AETHALOMETER
Serial number = AE33-S02-00176
Application version = 1.4.2.0
Number of channels = 7

Date(yyyy/MM/dd); Time(hh:mm:ss); Timebase; RefCh1; Sen1Ch1; Sen2Ch1; RefCh2; Sen1Ch2; Sen2Ch2; RefCh3; Sen1Ch3; Sen2Ch3; RefCh4; Sen1Ch4; Sen2Ch4; RefCh5; Sen1Ch5; Sen2Ch5; RefCh6; Sen1Ch6; Sen2Ch6; RefCh7; Sen1Ch7; Sen2Ch7; Flow1; Flow2; FlowC; Pressure(Pa); Temperature(°C); BB(%); ContTemp; SupplyTemp; Status; ContStatus; DetectStatus; LedStatus; ValveStatus; LedTemp; BC11; BC12; BC1; BC21; BC22; BC2; BC31; BC32; BC3; BC41; BC42; BC4; BC51; BC52; BC5; BC61; BC62; BC6; BC71; BC72; BC7; K1; K2; K3; K4; K5; K6; K7; TapeAdvCount;


2021/12/14 11:08:00 60 915422 262316 423117 911301 254957 409033 909593 255559 427264 901994 290447 473369 907812 370161 562569 807287 650476 812209 846682 694569 844554 1355 645 2000 101325 21.11 95.9 26 40 0 0 10 10 00000 28 149845 170740 235122 186025 216621 307718 215315 250503 355429 236138 275304 393613 212402 244455 342863 148792 153328 188380 128626 129489 155509 0.004122643 0.004505085 0.004278573 0.004508113 0.005453597 0.006550393 0.00690563 1995 7 0 0
2021/12/14 11:09:00 60 915593 246119 408618 911271 239557 394976 909549 239424 411933 901733 272656 456785 907753 351821 546915 807248 632964 801313 846717 679561 835705 1353 646 1999 101325 21.11 94.8 27 41 0 0 10 10 00000 28 145916 167598 236810 180568 212187 310086 209106 245246 358167 229091 269743 396614 206739 240220 345997 147825 152946 190746 128338 129871 157601 0.004067392 0.004442974 0.004218596 0.004444382 0.005377442 0.006464782 0.006820862 1995 7 0 0
2021/12/14 11:10:00 60 915792 231376 394884 911430 225598 381730 909548 224799 397480 901575 256500 441158 907705 334898 531967 807277 616203 790667 846743 665004 826964 1350 650 2000 101325 21.11 94.0 26 41 0 0 10 10 00000 28 141818 163483 237095 174984 206946 310709 202687 238540 358572 222251 262486 397724 201046 234533 347357 146144 151473 191801 127441 128716 158589 0.003995896 0.00436686 0.004142113 0.004362688 0.005280262 0.006348934 0.006682765 1995 7 0 0
2021/12/14 11:11:00 60 915964 217883 381837 911317 212774 369111 909536 211476 383797 901350 241717 426313 907675 319219 517682 807278 600022 780180 846741 650849 818308 1350 650 2000 101325 21.11 93.0 26 40 0 0 10 10 00000 28 137894 160537 236813 169721 202156 310368 196428 233882 357835 215699 257523 397690 195624 230532 347848 144721 150827 192915 126432 128408 159293 0.00391869 0.004280307 0.004061311 0.004275234 0.005175077 0.006221378 0.006540373 1995 7 0 0
2021/12/14 11:12:00 60 916098 205492 369412 911292 201040 357138 909504 199292 370825 901159 228195 412254 907588 304644 503969 807260 584439 769846 846763 637112 809759 1348 651 1999 101325 21.11 91.5 26 41 0 0 10 10 00000 28 134487 157642 236441 165022 198563 309768 190997 229060 356900 209601 252154 396574 190690 226480 347718 143194 150126 193636 125709 128310 160208 0.003834145 0.004189229 0.0039732 0.004180622 0.005061251 0.006088686 0.006394237 1995 7 0 0
2021/12/14 11:13:00 60 916284 194133 357633 911437 190289 345848 909481 188123 358552 900960 215778 398913 907588 291127 490908 807301 569471 759758 846812 623813 801346 1348 651 1999 101325 21.11 90.1 26 41 0 0 10 10 00000 28 130751 154703 234638 160424 194552 307944 185666 224278 354492 203661 247258 394004 185564 222311 345802 141581 149331 193973 124499 127988 160416 0.003746744 0.004092584 0.003879525 0.00408202 0.004941951 0.005951558 0.006255446 1995 7 0 0
2021/12/14 11:14:00 60 916445 183655 346406 911440 180375 335067 909492 177888 346911 900759 204358 386235 907489 278491 478322 807277 555025 749777 846819 610870 793017 1348 652 2000 101325 21.11 88.4 26 40 0 0 10 10 00000 28 127529 151923 233368 155738 190583 305431 180204 219847 351341 197901 242337 391086 180987 218634 344373 139781 148573 193913 123452 127241 160594 0.003665301 0.004003984 0.003794917 0.003991251 0.00483183 0.005821784 0.006103996 1995 7 0 0
2021/12/14 11:15:00 60 928513 605136 635924 919052 600071 624166 920753 630978 669286 913795 693180 730714 917060 728506 784826 815138 876320 929579 854473 871720 932775 1732 268 2000 101325 21.11 0.0 26 41 1 0 10 10 01100 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003665301 0.004003984 0.003794917 0.003991251 0.00483183 0.005821784 0.006103996 1996 7 0 0
2021/12/14 11:16:00 60 934457 608398 639356 924401 603135 627587 923132 632082 670707 915126 693955 731568 920574 730915 787538 818148 879899 933188 858082 875514 936934 1348 652 2000 101325 21.11 0.0 26 38 1 0 10 10 01100 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003665301 0.004003984 0.003794917 0.003991251 0.00483183 0.005821784 0.006103996 1996 7 0 0
2021/12/14 11:17:00 60 936532 609264 640467 925524 603382 628121 923669 631900 670803 915098 693394 731156 921393 731115 787948 818952 880716 934051 858925 876302 937931 1348 652 2000 101325 21.11 0.0 27 41 1 0 10 10 01100 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003665301 0.004003984 0.003794917 0.003991251 0.00483183 0.005821784 0.006103996 1996 7 0 0
2021/12/14 11:18:00 60 937698 593537 633542 926103 586831 620683 923890 613232 662055 915060 673313 721583 921778 715047 780355 819401 873435 930861 859441 870896 935723 1348 652 2000 101325 21.11 0.0 27 41 2 0 10 10 00000 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003665301 0.004003984 0.003794917 0.003991251 0.00483183 0.005821784 0.006103996 1996 7 0 0
2021/12/14 11:19:00 60 938436 533034 603757 926387 525481 590434 923934 545717 627951 914835 601721 685469 921855 655849 750355 819588 843630 916538 859690 848257 924872 1348 652 2000 101325 21.11 100.0 26 40 0 0 10 10 00000 28 248139 231836 258397 322276 302489 337228 375811 352462 393224 409921 386073 429133 353681 332101 369108 190340 177177 194293 156729 145462 159318 0.003665301 0.004003984 0.003794917 0.003991251 0.00483183 0.005821784 0.006103996 1996 7 0 0
2021/12/14 11:20:00 60 938946 482059 576126 926495 474289 562561 923949 489890 596745 914561 542205 652346 921804 604913 722287 819677 815365 902442 859856 826436 914086 1348 652 2000 101325 21.11 100.0 26 41 0 0 10 10 00000 29 231553 224481 250799 298656 291692 326551 347616 339507 380010 379515 371947 415323 330332 321809 359381 186194 175748 194003 154526 145096 159680 0.003665301 0.004003984 0.003794917 0.003991251 0.00483183 0.005821784 0.006103996 1996 7 0 0
2021/12/14 11:21:00 60 939404 438634 550522 926586 431043 536899 923918 443005 568095 914377 492032 621950 921899 560753 696188 819795 788647 888697 860050 805504 903479 1348 652 2000 101325 21.11 96.7 26 38 0 0 10 10 00000 28 217409 217652 244767 278554 281540 317999 323882 327383 369602 354113 358994 404808 310365 311980 351808 182242 174445 193844 152322 144775 160032 0.003673576 0.004013584 0.003803963 0.004002088 0.004843862 0.00583403 0.00611674 1996 7 0 0
2021/12/14 11:22:00 60 939614 401101 526610 926488 393894 513082 923836 403060 541665 914033 449070 593795 921669 521793 671492 819739 763156 875069 860002 785193 892813 1348 652 2000 101325 21.11 94.0 27 41 0 0 10 10 00000 29 205465 211414 242063 262003 272398 314669 304045 316626 364964 332513 347170 400482 293408 303208 349137 178576 173243 194516 149985 143832 160593 0.003838103 0.004194011 0.003978006 0.004201906 0.005067897 0.006052902 0.006336388 1996 7 0 0
2021/12/14 11:23:00 60 939976 368503 504449 926681 361842 491095 923867 368695 517295 913841 411986 567814 921708 487431 648480 819803 739031 861870 860106 765754 882456 1348 652 2000 101325 21.11 91.8 26 41 0 0 10 10 00000 29 195095 205486 240870 247631 264803 313361 287112 306744 363006 314207 336448 399158 278707 295136 348563 175377 172017 195697 148259 143458 161820 0.003966853 0.004332463 0.004109481 0.004344391 0.005230969 0.006195679 0.006474782 1996 7 0 0
2021/12/14 11:24:00 60 940155 339869 483674 926632 333793 470569 923747 338807 494633 913531 379614 543614 921535 456698 626678 819742 716024 848833 860079 746934 872113 1348 652 2000 101325 21.11 90.4 27 41 0 0 10 10 00000 29 185768 200120 240539 234683 256594 313009 271847 297418 362208 297819 326512 399202 265517 287506 349160 171843 170792 196514 146277 143086 162810 0.004064937 0.00443062 0.004205839 0.004444716 0.005346428 0.00630425 0.006581869 1996 7 0 0
2021/12/14 11:25:00 60 940404 314641 464322 926573 309148 451497 923742 312681 473672 913289 351217 521151 921491 429248 606267 819771 694258 836190 860166 728974 862053 1348 652 2000 101325 21.11 90.0 27 41 0 0 10 10 00000 29 177322 194680 240777 223052 248579 313374 258425 288284 362702 283167 316838 400329 253256 279509 350027 168323 169378 197319 143847 142415 163364 0.004133666 0.004493548 0.004269394 0.004510358 0.005420935 0.006387899 0.006684552 1996 7 0 0
2021/12/14 11:26:00 60 940535 292205 446183 926665 287358 433737 923655 289611 454145 913000 326078 500218 921351 404477 586956 819728 673519 823805 860046 711531 851998 1348 652 2000 101325 21.11 90.1 26 40 0 0 10 10 00000 28 169815 189426 241606 213020 242077 315058 246538 279686 364081 270250 307353 402448 242413 272358 351857 164889 167436 198056 141726 141072 164118 0.004175309 0.004532102 0.004304931 0.00454449 0.005463736 0.006433047 0.006727514 1996 7 0 0
2021/12/14 11:27:00 60 940816 272184 429231 926704 267924 417128 923665 269158 435965 912840 303726 480716 921333 382058 568769 819739 653816 811764 860144 694952 842344 1348 651 1999 101325 21.11 90.7 27 41 0 0 10 10 00000 29 163307 185183 243259 203931 235565 317092 235911 272520 366212 258864 299598 405574 233070 266318 354914 161778 166205 199107 139434 140272 164672 0.00419787 0.004547987 0.004322247 0.004557829 0.005481564 0.006464571 0.006766555 1996 7 0 0
2021/12/14 11:28:00 60 940991 254154 413256 926666 250472 401514 923632 250842 418941 912585 283679 462409 921225 361598 551507 819719 634989 799958 860189 678888 832776 1348 652 2000 101325 21.11 90.6 27 40 0 0 10 10 00000 28 157461 180546 245099 195919 229321 319638 226856 264983 369317 248514 291246 408737 224562 259542 357982 159001 164694 200378 137955 139649 166067 0.004198407 0.004542944 0.004316513 0.004549313 0.005471096 0.006468851 0.006772857 1996 7 0 0
2021/12/14 11:29:00 60 941238 237951 398288 926876 234837 386992 923672 234452 403065 912490 265694 445322 921304 343023 535291 819850 617167 788610 860309 663529 823497 1347 652 1999 101325 21.11 91.6 26 41 0 0 10 10 00000 29 151648 176001 246183 188396 223034 321666 217923 257521 371117 239156 283695 411900 216133 253009 359902 156034 162679 201113 135608 138045 166236 0.004183934 0.004519691 0.004294286 0.004523836 0.005442066 0.006443898 0.006749805 1996 7 0 0
2021/12/14 11:30:00 60 941424 223239 384124 926900 220648 373233 923652 219645 388099 912230 249400 429168 921209 325892 519753 819857 600040 777378 860267 648564 814189 1346 654 2000 101325 21.11 91.6 27 39 0 0 10 10 00000 29 146899 171936 248061 181735 217325 323809 210348 251026 373659 230580 276169 414606 209361 247379 363164 153554 161133 202192 134176 137311 167355 0.004153592 0.004481586 0.00425788 0.00448315 0.005393877 0.006397828 0.006704067 1996 7 0 0
2021/12/14 11:31:00 60 941570 209813 370697 926857 207700 360208 923589 206183 373962 912031 234561 413923 921179 310081 504968 819819 583529 766278 860302 634111 805049 1344 656 2000 101325 21.11 91.5 27 41 0 0 10 10 00000 29 142894 168247 250200 176397 212164 326766 204083 245115 376812 224040 269967 419011 203815 242193 366970 152165 160436 204402 133280 137031 168980 0.004108048 0.004427054 0.004206814 0.004426572 0.005325418 0.006328027 0.006637363 1996 7 0 0
2021/12/14 11:32:00 60 941840 197587 358042 927126 195959 348002 923659 193974 360706 911974 221083 399603 921254 295520 490927 819907 567800 755544 860416 620186 796154 1342 658 2000 101325 21.11 91.4 27 38 0 0 10 10 00000 29 138833 164385 251190 170965 207279 328122 197709 238621 377860 216998 263123 420450 197870 236891 368529 150075 158599 205215 132058 135565 169768 0.00405043 0.004362375 0.00414303 0.004358229 0.00524415 0.006230189 0.006520867 1996 7 0 0
2021/12/14 11:33:00 60 941961 186377 346028 927138 185196 336400 923598 182823 348150 911697 208730 386001 921124 281974 477447 819819 552650 744898 860388 606661 787251 1341 659 2000 101325 21.11 91.0 27 41 0 0 10 10 00000 29 134818 160562 251175 165312 201943 327493 191458 232968 377440 210100 256609 420118 192272 231681 369054 147475 156899 205035 130261 134997 169793 0.003983709 0.004289708 0.004072586 0.004281878 0.005151669 0.006126558 0.00641997 1996 7 0 0
2021/12/14 11:34:00 60 942182 176126 334676 927178 175325 325438 923636 172653 336345 911534 197445 373190 921147 269486 464690 819913 538256 734654 860504 593718 778666 1338 661 1999 101325 21.11 90.8 27 38 0 0 10 10 00000 29 131127 156957 250331 160735 196891 326790 185840 226835 375756 203979 250210 418588 186700 226032 367446 145437 155080 205084 128678 133230 169625 0.003904203 0.00420209 0.003988553 0.004192501 0.005044346 0.006000194 0.006280594 1996 7 0 0
2021/12/14 11:35:00 60 934935 639920 621922 926916 624728 618955 927786 656233 662892 917767 718567 721021 923892 757868 776751 822456 914025 919357 862627 909521 922615 1765 236 2001 101325 21.11 0.0 27 41 1 0 10 10 01100 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003904203 0.00420209 0.003988553 0.004192501 0.005044346 0.006000194 0.006280594 1997 7 0 0
2021/12/14 11:36:00 60 941195 643465 625497 932559 628086 622545 930392 657544 664431 919169 719427 721917 927726 760642 779673 825721 918051 923204 866537 913816 927012 1359 640 1999 101325 21.11 0.0 27 40 1 0 10 10 01100 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003904203 0.00420209 0.003988553 0.004192501 0.005044346 0.006000194 0.006280594 1997 7 0 0
2021/12/14 11:37:00 60 943357 644396 626661 933666 628372 623127 930969 657369 664557 919230 718909 721567 928596 760896 780118 826554 918943 924077 867551 914783 928164 1354 646 2000 101325 21.11 0.0 27 41 1 0 10 10 01100 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003904203 0.00420209 0.003988553 0.004192501 0.005044346 0.006000194 0.006280594 1997 7 0 0
2021/12/14 11:38:00 60 944553 632900 622183 934528 616453 618139 931197 643689 658501 919191 704141 714851 928959 749040 774836 827019 913693 921994 868045 910883 926737 1354 647 2001 101325 21.11 0.0 27 42 2 0 10 10 00000 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003904203 0.00420209 0.003988553 0.004192501 0.005044346 0.006000194 0.006280594 1997 7 0 0
2021/12/14 11:39:00 60 945300 578811 598068 934772 562472 593144 931265 584319 630370 919013 641404 685123 929034 697086 750060 827256 887703 910271 868322 891122 917877 1355 645 2000 101325 21.11 100.0 27 41 0 0 10 10 00000 29 205432 193071 212924 266097 252658 276786 310275 294351 322741 338563 322929 352319 292723 278392 303750 157909 148916 160720 130294 122091 132141 0.003904203 0.00420209 0.003988553 0.004192501 0.005044346 0.006000194 0.006280594 1997 7 0 0
2021/12/14 11:40:00 60 945827 536542 577679 934893 520625 572153 931270 538614 606842 918796 592886 660231 929145 655860 729086 827413 865343 899879 868504 873906 909912 1352 647 1999 101325 21.11 100.0 27 40 0 0 10 10 00000 29 174503 168239 186637 224723 219271 241940 261551 255273 281575 285738 279982 307881 249005 242622 266919 139564 132444 144313 115712 109446 118845 0.003904203 0.00420209 0.003988553 0.004192501 0.005044346 0.006000194 0.006280594 1997 7 0 0
2021/12/14 11:41:00 60 946192 502477 560143 934533 486938 554031 931247 502208 586784 918525 554076 638958 929048 622073 710861 827427 845772 890493 868580 858675 902702 1349 651 2000 101325 21.11 96.9 27 41 0 0 10 10 00000 29 151063 148079 166144 193427 191651 214706 225145 223982 249889 246146 245599 273551 215666 213441 237974 124592 118438 130688 103923 98022 107967 0.003904203 0.00420209 0.003988553 0.004192501 0.005044346 0.006000194 0.006280594 1997 7 0 0
2021/12/14 11:42:00 60 946617 474439 544958 935119 459675 538719 931322 472522 569527 918460 522396 620698 929116 593998 695071 827547 828654 882185 868775 845282 896334 1349 651 2000 101325 21.11 94.4 27 41 0 0 10 10 00000 29 132484 132520 149423 169392 172683 193278 196344 199603 223971 214741 218866 245372 188983 190799 214041 112070 107346 119096 93777 89015 98450 0.003904203 0.00420209 0.003988553 0.004192501 0.005044346 0.006000194 0.006280594 1997 7 0 0
2021/12/14 11:43:00 60 946903 450748 531502 935119 436547 525016 931283 447590 554311 918187 495669 604506 929068 569979 680977 827584 813299 874552 868784 833032 890332 1349 651 2000 101325 21.11 91.6 27 41 0 0 10 10 00000 29 117970 120049 136403 150138 155278 176267 174313 180312 204579 190695 197772 224387 168432 173001 196033 102036 98507 109865 85919 82009 91127 0.003952464 0.004287687 0.004070785 0.004290353 0.005151441 0.006086478 0.006337043 1997 7 0 0
2021/12/14 11:44:00 60 947136 430401 519459 935333 416850 512911 931267 426345 540797 917951 472844 590098 929012 549170 668328 827603 799478 867540 868828 821986 884849 1349 651 2000 101325 21.11 91.1 27 39 0 0 10 10 00000 29 106318 109902 125891 134942 141959 162842 156442 164482 188699 171215 180596 207242 151707 158230 181249 93406 91045 101821 78807 75904 84385 0.004003823 0.004369424 0.004148767 0.004380429 0.005250242 0.006156362 0.006381771 1997 7 0 0
2021/12/14 11:45:00 60 947311 412658 508581 935288 399640 501900 931163 407880 528606 917711 453021 577143 928889 530870 656841 827561 786852 861022 868831 811822 879752 1348 652 2000 101325 21.11 90.0 27 41 0 0 10 10 00000 29 96879 101127 117305 122573 130296 151767 142234 151074 176007 155553 165746 193316 138030 145438 168985 86424 84349 95271 73252 70340 79102 0.004043768 0.004429932 0.004206081 0.004445333 0.005321973 0.006186119 0.006373175 1997 7 0 0
2021/12/14 11:46:00 60 947595 396948 498689 935259 384400 491880 931185 391627 517567 917539 435495 565362 928920 514557 646405 827587 775243 854991 868922 802476 875035 1349 650 1999 101325 21.11 89.7 27 38 0 0 10 10 00000 29 89551 94754 110780 112987 121534 143355 130938 141114 166034 143395 154882 182736 127655 136087 159955 81064 79748 90321 68717 66900 74833 0.004079806 0.004477818 0.004253978 0.004497343 0.005378466 0.006211344 0.006398685 1997 7 0 0
2021/12/14 11:47:00 60 947707 382740 489441 935152 370659 482562 931140 377009 507312 917275 419690 554390 928769 499659 636550 827542 764301 849197 868900 793559 870447 1348 652 2000 101325 21.11 88.7 27 41 0 0 10 10 00000 29 83784 89231 105768 105612 114396 137122 122358 132933 158789 134042 145897 174922 119464 128498 153030 77123 75955 86781 65618 63663 71999 0.004105441 0.004511428 0.004289335 0.004534672 0.005420323 0.006211545 0.006381716 1997 7 0 0
2021/12/14 11:48:00 60 948000 369841 480846 935562 358335 474035 931184 363757 497780 917213 405385 544238 928836 486048 627413 827646 754118 843792 868966 785157 866132 1348 652 2000 101325 21.11 88.1 27 38 0 0 10 10 00000 29 79257 85389 102044 99692 109917 132406 115394 126613 153127 126486 139129 168881 113220 122829 148140 73736 73314 83781 63096 61397 69727 0.004128517 0.004545028 0.004317591 0.004564411 0.005452116 0.006221992 0.006357474 1997 7 0 0
2021/12/14 11:49:00 60 948107 357883 472650 935397 346786 465777 931115 351530 488735 916942 392129 534530 928701 473319 618611 827595 744251 838406 868927 777009 861827 1348 651 1999 101325 21.11 87.3 27 41 0 0 10 10 00000 29 75564 82099 99167 94835 104850 128705 109876 121796 149001 120417 133963 164406 107912 118386 144150 71396 71522 81914 61134 60180 68068 0.004147676 0.004567068 0.004341363 0.004589879 0.005479982 0.00623853 0.006367065 1997 7 0 0
2021/12/14 11:50:00 60 948398 346878 464953 935588 336222 458094 931204 340298 480251 916879 379943 525462 928818 461556 610385 827736 734955 833389 869077 769361 857840 1348 652 2000 101325 21.11 87.3 27 38 0 0 10 10 00000 29 72264 79230 96619 90634 101313 125621 104891 117237 145256 115118 128756 160569 103413 114229 140930 69384 69502 80333 59236 58526 66435 0.00416367 0.004585816 0.004359715 0.004606827 0.005499752 0.006236346 0.00637276 1997 7 0 0
2021/12/14 11:51:00 60 948503 336558 457554 931854 325650 449829 931125 329814 472127 916667 368572 516766 928669 450414 602371 827640 725893 828323 869034 761837 853806 1348 652 2000 101325 21.11 74.6 27 41 0 0 10 10 00000 30 69454 76513 94540 81346 85494 114427 100508 113035 142032 110196 124337 156930 99257 110367 137906 66940 67352 78189 57552 56756 64978 0.00417402 0.004550575 0.0043726 0.004619998 0.005513399 0.006232415 0.00635601 1997 7 0 0
2021/12/14 11:52:00 60 948762 326994 450576 932120 316528 442925 931177 320093 464464 916571 358019 508560 928756 440086 594862 827743 717387 823597 869138 754726 850023 1348 652 2000 101325 21.11 86.8 27 38 0 0 10 10 00000 30 66678 74093 92361 83522 94789 119820 96531 109332 139112 105779 120149 153693 95230 106832 134824 64875 65831 76453 55900 55492 63539 0.004182769 0.004562446 0.004381601 0.00462859 0.005524311 0.006238407 0.006350791 1997 7 0 0
2021/12/14 11:53:00 60 948911 317961 443830 932872 308021 436379 931137 310955 457083 916352 348064 500631 928654 430223 587521 827708 709069 818870 869143 747736 846222 1348 651 1999 101325 21.11 88.8 27 41 0 0 10 10 00000 30 64543 72314 90957 81640 94592 119539 93141 106540 136844 102181 117101 151420 92228 104201 133002 63289 64437 75233 54799 54690 62713 0.00419044 0.00458132 0.004389866 0.004635532 0.005532043 0.006241423 0.006352787 1997 7 0 0
2021/12/14 11:54:00 60 949133 309480 437406 933350 299976 430073 931152 302379 450048 916224 338730 493077 928726 420975 580578 827776 701132 814372 869262 741100 842642 1348 652 2000 101325 21.11 89.2 27 37 0 0 10 10 00000 30 62479 70173 89507 78518 90673 117184 90122 103385 134882 98828 113819 149263 89166 101148 130882 61756 62948 74017 53274 53256 61362 0.004192477 0.004589014 0.00439248 0.004637927 0.005533741 0.006234496 0.00634681 1997 7 0 0
2021/12/14 11:55:00 60 949225 301420 431161 933563 292315 423929 931151 294287 443290 916068 329915 485819 928641 412134 573787 827797 693418 809930 869236 734565 839009 1348 653 2001 101325 21.11 89.9 27 41 0 0 10 10 00000 30 60684 68474 88329 75960 87822 115444 87357 100582 133091 95740 110586 147257 86409 98537 129023 60393 61779 72965 51954 52134 60222 0.004191185 0.00459016 0.004390827 0.004635317 0.005531478 0.006224893 0.006340657 1997 7 0 0
2021/12/14 11:56:00 60 949389 293793 425167 933365 285017 417939 931104 286605 436765 915872 321543 478810 928634 403720 567266 827764 685942 805566 869257 728234 835509 1348 652 2000 101325 21.11 87.6 27 38 0 0 10 10 00000 30 59118 67134 87402 72969 84354 112813 85023 98402 131801 93150 108182 145841 84307 96558 127998 58821 60387 71624 51090 51163 59567 0.004188885 0.004585756 0.004386963 0.004630506 0.005525796 0.006215151 0.006319723 1997 7 0 0
2021/12/14 11:57:00 60 949472 286532 419358 933596 278121 412235 931071 279342 430468 915641 313568 472007 928508 395659 560886 827722 678672 801268 869205 722037 832003 1348 651 1999 101325 21.11 91.5 27 41 0 0 10 10 00000 30 57538 65683 86370 72006 84309 113281 82552 96609 130201 90860 106377 144768 81910 94611 126419 57756 59759 70894 49948 50520 58602 0.004185034 0.004583624 0.004384631 0.004625275 0.005520464 0.006214418 0.006320058 1997 7 0 0
2021/12/14 11:58:00 60 949662 279605 413753 933794 271570 406723 931117 272415 424411 915573 306031 465505 928519 387975 554768 827773 671681 797159 869314 716085 828702 1348 652 2000 101325 21.11 90.1 27 38 0 0 10 10 00000 30 56530 64688 86112 69992 82277 111982 81029 94684 129912 88641 104241 143652 80236 92814 125801 56730 58587 70153 49457 49902 58362 0.004177576 0.004578488 0.004376366 0.004617429 0.005509753 0.006200057 0.006303167 1997 7 0 0
