end;AE33_BB;AE33_BC1;AE33_BC2;AE33_BC3;AE33_BC4;AE33_BC5;AE33_BC6;AE33_BC7;ComPAS_V4_BKG_Meas_Active;ComPAS_V4_Frequency_1_Hz;ComPAS_V4_Amplitude_1_uPa;ComPAS_V4_Phase_1_deg;ComPAS_V4_Integration_Time_1_us;ComPAS_V4_X1;ComPAS_V4_Y1;ComPAS_V4_Frequency_2_Hz;ComPAS_V4_Amplitude_2_uPa;ComPAS_V4_Phase_2_deg;ComPAS_V4_Integration_Time_2_us;ComPAS_V4_X2;ComPAS_V4_Y2;ComPAS_V4_Blue_60s_Mov_Avg_Mm_1;ComPAS_V4_Blue_P_Mov_Avg_deg;ComPAS_V4_Green_60s_Mov_Avg_Mm_1;ComPAS_V4_Green_P_Mov_Avg_deg;ComPAS_V4_Red_60s_Mov_Avg_Mm_1;ComPAS_V4_Red_P_Mov_Avg_deg;ComPAS_V4_T_Mean_C;ComPAS_V4_R_H_Mean_percent;ComPAS_V4_Pressure_Mean_bar;ComPAS_V4_PD1_Mean_V;ComPAS_V4_Laser_Red_On_per_Off;ComPAS_V4_Laser_Green_On_per_Off;ComPAS_V4_Laser_Blue_On_per_Off;ComPAS_V4_R1_uPa;ComPAS_V4_Theta1_deg;ComPAS_V4_R2_uPa;ComPAS_V4_Theta2_deg;SMPS3080_Export_Mass_Equivalent_diameter_nm;SMPS3080_Export_Median_nm;SMPS3080_Export_Mean_nm;SMPS3080_Export_Geo_Mean_nm;SMPS3080_Export_Mode_nm;SMPS3080_Export_Geo_Std_Dev;SMPS3080_Export_Total_Conc_1_per_cm3
2021-12-14 11:26:00;90.1;241606.0;315058.0;364081.0;402448.0;351857.0;198056.0;164118.0;0.0;27945.151256833;568.92466623;4.051359734;999969.166666667;125120.566666667;7902.333333333;17134.6862225;3187.497561467;27.99223165;999962.733333333;-604771.3;-320503.1;11.982417547408602;129.749606002;231.71180467545815;27.574709402;0.0;0.0;21.475922222;3.542866667;0.0;0.573942356;0.0;0.866666667;0.133333333;583.7989277189047;3.613872430084229;3187.2144625487817;-152.0783103612685;289.748733;71.4158;86.7858;72.3953;68.539;1.79781;278550.0
2021-12-14 11:26:30;90.1;241606.0;315058.0;364081.0;402448.0;351857.0;198056.0;164118.0;0.0;27945.08181971;765.969575052;2.888874335;999984.580645161;164021.258064516;8225.387096774;17134.747976032;3185.168754484;27.504239249;999955.35483871;-606694.322580645;-315812.870967742;477.17372108332444;4.005065649;452.8805631986971;7.323563219;0.0;0.0;21.489817204;3.394763441;0.0;0.214550269;0.0;0.129032258;0.870967742;764.7432998965828;2.870880882614011;3184.9862628315354;-152.50090674500387;289.748733;71.4158;86.7858;72.3953;68.539;1.79781;278550.0
2021-12-14 11:27:00;90.7;243259.0;317092.0;366212.0;405574.0;354914.0;199107.0;164672.0;0.0;27945.581812871;717.64306497;2.698145274;999977.870967742;154584.129032258;7428.225806452;17135.057638548;3185.069387032;27.551619178;999976.612903226;-606282.935483871;-316380.225806452;820.7776808653147;3.824143518;865.3303304667858;5.728033933;0.0;0.0;21.503365591;3.360548387;0.0;0.575694935;0.0;0.870967742;0.129032258;720.6690509888884;2.751115891378544;3184.5085449381927;-152.4428286268912;289.748733;71.4158;86.7858;72.3953;68.539;1.79781;278550.0
2021-12-14 11:27:30;90.7;243259.0;317092.0;366212.0;405574.0;354914.0;199107.0;164672.0;0.0;27946.144164467;790.04103156;3.137437338;999980.4;168949.433333333;9249.333333333;17135.401261267;3182.591430933;27.535919451;999975.033333333;-605847.966666667;-316039.466666667;1309.454708083968;3.841472673;1154.2487746104975;5.056502112;0.0;0.0;21.507277778;3.347455556;0.0;0.200641956;0.0;0.1;0.9;787.9101981839977;3.133596011203465;3181.978790688221;-152.4512863250025;293.6343958;71.3761;86.9054;72.3872;63.7804;1.80076;278765.0
2021-12-14 11:28:00;90.6;245099.0;319638.0;369317.0;408737.0;357982.0;200378.0;166067.0;0.0;27946.647629097;718.961869221;3.007410575;999975.580645161;154732.419354839;8072.709677419;17135.708619613;3181.292636258;27.620212223;999957.483870968;-605272.709677419;-316721.548387097;1669.7378904240575;3.888715199;1332.985978565106;4.601465435;0.0;0.0;21.529430107;3.331096774;0.0;0.590036215;0.0;0.903225806;0.096774194;721.5089221169014;2.9865313327145104;3181.0753445733185;-152.37824994990592;293.6343958;71.3761;86.9054;72.3872;63.7804;1.80076;278765.0
2021-12-14 11:28:30;90.6;245099.0;319638.0;369317.0;408737.0;357982.0;200378.0;166067.0;0.0;27947.170530226;790.71723048;3.26544847;999984.483870968;168932.774193548;9780.35483871;17136.039616774;3180.215669548;27.582225255;999983.451612903;-605209.387096774;-316357.258064516;1713.4368989625198;3.994480407;1391.3716631946281;4.484685568;0.0;0.0;21.525419355;3.316806452;0.0;0.199570043;0.0;0.096774194;0.903225806;787.9717924516211;3.313437681364826;3180.027889214888;-152.40286728560932;293.6343958;71.3761;86.9054;72.3872;63.7804;1.80076;278765.0
2021-12-14 11:29:00;91.6;246183.0;321666.0;371117.0;411900.0;359902.0;201113.0;166236.0;0.0;27947.654064129;717.908527757;2.816560798;999975.548387097;154526.967741936;7514.483870968;17136.317329645;3175.662405097;27.612852254;999980.870967742;-604304.612903226;-315902.741935484;1723.0933924054957;4.071177703;1395.4353675349064;4.550987144;0.0;0.0;21.541548387;3.311473118;0.0;0.589918054;0.0;0.903225806;0.096774194;720.4225779257655;2.7840403192030676;3175.3135796405973;-152.40149484451382;293.6343958;71.3761;86.9054;72.3872;63.7804;1.80076;278765.0
2021-12-14 11:29:30;91.6;246183.0;321666.0;371117.0;411900.0;359902.0;201113.0;166236.0;0.0;27948.0576137;793.842606105;2.997887401;999976.433333333;169731.5;8857.033333333;17136.5742729;3174.542080733;27.449259346;999965.2;-604895.0;-314358.166666667;1724.2851957506327;4.013694366;1396.5083748590246;4.55635406;0.0;0.0;21.5552;3.302988889;0.0;0.185316144;0.0;0.066666667;0.933333333;791.4492603028317;2.987134159983517;3174.4270944025648;-152.53953013925747;293.6343958;71.3761;86.9054;72.3872;63.7804;1.80076;278765.0
2021-12-14 11:30:00;91.6;248061.0;323809.0;373659.0;414606.0;363164.0;202192.0;167355.0;0.0;27948.498932226;720.154663015;2.837886364;999981.161290322;154950.838709677;7656.580645161;17136.848333742;3171.399947;27.514801779;999954.64516129;-604090.903225806;-314577.838709677;1724.2837193664884;3.995241587;1399.195739534712;4.564758798;0.0;0.0;21.554505376;3.29488172;0.0;0.599957387;0.0;0.935483871;0.064516129;722.4264115251132;2.82885359809312;3171.5774112557774;-152.49193979037648;293.6343958;71.3761;86.9054;72.3872;63.7804;1.80076;278765.0
2021-12-14 11:30:30;91.6;248061.0;323809.0;373659.0;414606.0;363164.0;202192.0;167355.0;0.0;27949.000879452;796.730832594;3.231487203;999975.709677419;170367.387096774;9661.935483871;17137.160542581;3167.165289839;27.548890032;999989.774193548;-603111.225806452;-314548.193548387;1726.6075437890386;3.965133369;1400.1421216270937;4.480466722;0.0;0.0;21.580483871;3.293462366;0.0;0.189316269;0.0;0.064516129;0.935483871;794.6097417941245;3.245901560728718;3167.4680452469684;-152.45604039377304;293.6343958;71.3761;86.9054;72.3872;63.7804;1.80076;278765.0
2021-12-14 11:31:00;91.5;250200.0;326766.0;376812.0;419011.0;366970.0;204402.0;168980.0;0.0;27949.525734097;720.688515783;3.005974268;999980.838709678;155023.35483871;8108.774193548;17137.460840161;3165.874343129;27.580004034;999972.290322581;-602712.903225806;-314560.741935484;1728.4249838633345;3.921887608;1402.6941473585541;4.537360505;0.0;0.0;21.587365592;3.28583871;0.0;0.599546011;0.0;0.935483871;0.064516129;722.8706123182835;2.994229605511175;3165.850596705203;-152.43957949340088;293.6343958;71.3761;86.9054;72.3872;63.7804;1.80076;278765.0
2021-12-14 11:31:30;91.5;250200.0;326766.0;376812.0;419011.0;366970.0;204402.0;168980.0;0.0;27949.937623774;799.811449853;3.219948481;999984.806451613;171005.580645161;9582.193548387;17137.733436387;3162.494938677;27.501360362;999956.193548387;-602375.903225806;-313680.161290323;1731.5942575257368;4.039683007;1405.1847145364632;4.551258344;0.0;0.0;21.595677419;3.280806452;0.0;0.189561344;0.0;0.064516129;0.935483871;797.5559515349959;3.207180219450238;3162.5634871457128;-152.49228385860002;290.2704666;71.509;86.8746;72.482;71.0497;1.79695;278144.0
2021-12-14 11:32:00;91.4;251190.0;328122.0;377860.0;420450.0;368529.0;205215.0;169768.0;0.0;27950.441812323;722.59438728;2.912571357;999982.806451613;155407.870967742;7901.935483871;17138.036702839;3160.726338097;27.456282607;999962.903225806;-602522.032258064;-312799.290322581;1735.2144444281425;4.07001547;1406.148276638926;4.571798975;0.0;0.0;21.599322581;3.269494624;0.0;0.600031785;0.0;0.935483871;0.064516129;724.6091677641692;2.910779118154115;3161.2749715289706;-152.56391890734858;290.2704666;71.509;86.8746;72.482;71.0497;1.79695;278144.0
2021-12-14 11:32:30;91.4;251190.0;328122.0;377860.0;420450.0;368529.0;205215.0;169768.0;0.0;27950.910559;801.435356371;3.218948026;999975.9;171440.466666667;9720.633333333;17138.321891067;3157.614108;27.471989973;999980.233333333;-601593.933333333;-312869.5;1737.051318943958;4.064412026;1407.1374624994878;4.566288672;0.0;0.0;21.6132;3.272266667;0.0;0.179803556;0.0;0.033333333;0.966666667;799.6141180584356;3.245182324791101;3157.590730908659;-152.52252063950843;290.2704666;71.509;86.8746;72.482;71.0497;1.79695;278144.0
2021-12-14 11:33:00;91.0;251175.0;327493.0;377440.0;420118.0;369054.0;205035.0;169793.0;0.0;27951.329267871;719.982064899;3.033172367;999987.096774194;154889.806451613;8249.032258065;17138.582792968;3155.330815645;27.42005594;999964.806451613;-601398.838709678;-312047.225806452;1738.8400269083882;4.09661073;1408.652738300579;4.498242171;0.0;0.0;21.616053763;3.262204301;0.0;0.600084301;0.0;0.967741935;0.032258065;722.2840190939405;3.048545609050298;3155.019433582247;-152.5765998605355;290.2704666;71.509;86.8746;72.482;71.0497;1.79695;278144.0
2021-12-14 11:33:30;91.0;251175.0;327493.0;377440.0;420118.0;369054.0;205035.0;169793.0;0.0;27951.930250226;802.320319886;3.777952687;999971.64516129;171409.935483871;11274.64516129;17138.944789323;3152.956831323;27.577119394;999957.032258064;-600071.193548387;-313444.225806452;1738.7178462548675;4.236906707;1408.5688154038523;4.566981665;0.0;0.0;21.619806452;3.257892473;0.0;0.189237495;0.0;0.032258065;0.967741935;799.9145208393725;3.76326129511899;3152.539708757678;-152.4199061797314;290.2704666;71.509;86.8746;72.482;71.0497;1.79695;278144.0
2021-12-14 11:34:00;90.8;250331.0;326790.0;375756.0;418588.0;367446.0;205084.0;169625.0;0.0;27952.398270484;720.496278067;3.460573583;999984.774193548;154823.290322581;9350.0;17139.235417194;3149.149426129;27.572618077;999985.419354839;-599328.935483871;-313124.516129032;1738.3181496057787;4.367472797;1408.6446781491206;4.660333954;0.0;0.0;21.629032258;3.256666667;0.0;0.600430032;0.0;0.967741935;0.032258065;722.2656314544249;3.455976713650501;3148.7868034246535;-152.41479873452565;290.2704666;71.509;86.8746;72.482;71.0497;1.79695;278144.0
2021-12-14 11:34:30;90.8;250331.0;326790.0;375756.0;418588.0;367446.0;205084.0;169625.0;0.0;27952.892460677;804.241377871;3.659252423;999973.709677419;171926.903225806;10947.032258065;17139.536688871;3148.35854471;27.563208815;999967.483870968;-599454.516129032;-312864.967741935;1739.2557658628498;4.496316743;1408.8975006332662;4.852386673;0.0;0.0;21.634677419;3.250505376;0.0;0.189154344;0.0;0.032258065;0.967741935;802.2182792712583;3.6432528442594636;3148.7457233960286;-152.43921859517155;290.2704666;71.509;86.8746;72.482;71.0497;1.79695;278144.0
2021-12-14 11:35:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27953.387976774;722.920939042;3.556157072;999984.838709678;155382.225806452;9714.935483871;17139.839556452;3147.583553194;27.564568854;999950.0;-599211.032258064;-312748.548387097;1741.1636951781436;4.604381589;1410.3202430267438;4.95930063;0.0;0.0;21.638903226;3.236301075;0.0;0.599419097;0.0;0.967741935;0.032258065;724.9677189735984;3.5776369768210916;3147.4897447124235;-152.43841760809238;290.2704666;71.509;86.8746;72.482;71.0497;1.79695;278144.0
2021-12-14 11:35:30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27953.8175954;804.502132806;4.218984472;999969.7;171870.366666667;12658.166666667;17140.103955267;3144.5379687;27.632870817;999981.166666667;-598253.733333333;-313193.566666667;1741.7418352567258;4.693280401;1412.0163793789582;5.142106933;0.0;0.0;21.6632;3.244777778;0.0;0.184579022;0.0;0.0;1.0;802.5014311786532;4.212200522580612;3144.49913332968;-152.36736093790864;286.2683789;71.9238;87.2065;72.887;68.539;1.79277;194413.0
2021-12-14 11:36:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27954.272187516;720.564587703;3.827375449;999985.741935484;154410.774193548;10356.612903226;17140.383134742;3141.134242548;27.533695351;999976.516129032;-598169.967741936;-311783.677419355;1741.9243746143281;4.812438972;1412.230144199941;5.260212044;0.0;0.0;21.659483871;3.238548387;0.0;0.590316301;0.0;0.967741935;0.032258065;720.6467116974217;3.8371855346207817;3141.113620475057;-152.47015685130643;286.2683789;71.9238;87.2065;72.887;68.539;1.79277;194413.0
2021-12-14 11:36:30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27954.800615581;804.591090516;4.456734261;999970.483870968;172466.935483871;13441.774193548;17140.703423806;3140.75766471;27.702293343;999957.870967742;-597128.516129032;-313562.322580645;1743.2090001122288;4.986557871;1412.551985077973;5.309662436;0.0;0.0;21.670215054;3.225784946;0.0;0.198475957;0.0;0.032258065;0.967741935;805.5472594115314;4.456524841939695;3140.655978221935;-152.2952732251002;286.2683789;71.9238;87.2065;72.887;68.539;1.79277;194413.0
2021-12-14 11:37:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27955.15184471;720.671459893;3.762788519;999986.161290322;154230.419354839;10162.64516129;17140.932804323;3135.411055065;27.511837811;999966.677419355;-597032.580645161;-311180.483870968;1743.9489871589096;5.198324655;1412.673518127968;5.400127903;0.0;0.0;21.692225806;3.228666667;0.0;0.589633591;0.0;0.967741935;0.032258065;719.7488021251249;3.7699187408703234;3135.118681438047;-152.47093823397526;286.2683789;71.9238;87.2065;72.887;68.539;1.79277;194413.0
2021-12-14 11:37:30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27955.605389129;766.518658647;4.375161802;999977.516129032;164156.935483871;12509.35483871;17141.188278355;3136.505898097;27.567369402;999988.064516129;-597077.935483871;-311671.322580645;1729.0838677472564;5.33200225;1410.0702753346181;5.43963363;0.0;0.0;21.686677419;3.192129032;0.0;0.198616;0.0;0.032258065;0.967741935;766.6315635742048;4.357724474563962;3136.3629839375794;-152.43569443045658;286.2683789;71.9238;87.2065;72.887;68.539;1.79277;194413.0
2021-12-14 11:38:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27956.019860677;653.718771007;3.619335042;999982.193548387;139887.225806452;8797.935483871;17141.457001839;3135.974471387;27.509713117;999972.290322581;-597017.483870968;-311152.225806452;1705.001677613475;5.336830955;1381.4825024079976;5.394018779;0.0;0.0;21.705505376;3.120451613;0.0;0.589821774;0.0;0.967741935;0.032258065;652.6877046227646;3.5987667924934197;3134.995523079954;-152.47247701014547;286.2683789;71.9238;87.2065;72.887;68.539;1.79277;194413.0
2021-12-14 11:38:30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27956.4719131;687.365225306;4.009075643;999981.833333333;147553.5;10389.6;17141.734230367;3135.6153994;27.576604485;999956.2;-596764.266666667;-311784.966666667;1650.9038048718871;5.263484754;1342.4472106209976;5.409718189;0.0;0.0;21.7052;3.056455556;0.0;0.199588278;0.0;0.033333333;0.966666667;688.800710348241;4.027687348002265;3135.3132348270187;-152.41476979891385;286.2683789;71.9238;87.2065;72.887;68.539;1.79277;194413.0
2021-12-14 11:39:00;100.0;212924.0;276786.0;322741.0;352319.0;303750.0;160720.0;132141.0;0.0;27956.818309484;588.376026511;3.605413731;999969.677419355;125386.935483871;7755.806451613;17141.934052097;3133.107153194;27.576886853;999956.451612903;-596315.483870968;-311412.387096774;1578.0341815925933;5.183413838;1283.695748544894;5.472641791;0.0;0.0;21.70383871;2.989634409;0.0;0.575458613;0.0;0.935483871;0.064516129;584.9943222222911;3.539519808849155;3132.657638890967;-152.42519521624476;286.2683789;71.9238;87.2065;72.887;68.539;1.79277;194413.0
2021-12-14 11:39:30;100.0;212924.0;276786.0;322741.0;352319.0;303750.0;160720.0;132141.0;0.0;27957.204445548;615.717731003;3.781025057;999988.161290322;132122.741935484;8841.322580645;17142.180601226;3133.314775903;27.526526709;999988.193548387;-596587.774193548;-311062.032258065;1504.3723262099177;5.068699126;1205.9624297165321;5.490537543;0.0;0.0;21.731096774;2.930870968;0.0;0.212944151;0.0;0.064516129;0.935483871;616.6204394626578;3.8283822626577657;3133.0270028658797;-152.46237564070555;285.3210249;71.9142;87.2161;72.9375;71.0497;1.79146;136560.0
2021-12-14 11:40:00;100.0;186637.0;241940.0;281575.0;307881.0;266919.0;144313.0;118845.0;0.0;27957.612162935;529.896641666;3.578528084;999977.129032258;112788.35483871;7130.580645161;17142.435706065;3133.264333452;27.567217776;999973.838709678;-596502.709677419;-311377.483870968;1413.6920782300367;5.014524285;1146.7478011938767;5.589585334;0.0;0.0;21.730408602;2.868150538;0.0;0.575296688;0.0;0.935483871;0.064516129;526.2602628430096;3.617475998326245;3133.355253804748;-152.43520937255198;285.3210249;71.9142;87.2161;72.9375;71.0497;1.79146;136560.0
2021-12-14 11:40:30;100.0;186637.0;241940.0;281575.0;307881.0;266919.0;144313.0;118845.0;0.0;27958.012827903;558.50473878;4.098036718;999969.161290322;119783.032258065;8567.322580645;17142.66157771;3132.200575;27.601109387;999961.096774194;-596177.129032258;-311483.096774194;1350.8350455069858;5.178670848;1075.6951657858672;5.698031611;0.0;0.0;21.746182796;2.819451613;0.0;0.213106075;0.0;0.064516129;0.935483871;559.2080979405297;4.0910380741100125;3132.2390334366087;-152.41440095425017;285.3210249;71.9142;87.2161;72.9375;71.0497;1.79146;136560.0
2021-12-14 11:41:00;96.9;166144.0;214706.0;249889.0;273551.0;237974.0;130688.0;107967.0;0.0;27958.339623806;483.405600877;3.573197673;999986.612903226;102970.806451613;6413.225806452;17142.880237452;3129.893682968;27.571999441;999953.129032258;-595778.903225806;-311207.677419355;1273.5785543137285;5.165380345;1027.599497741675;5.773249033;0.0;0.0;21.759290323;2.761956989;0.0;0.575152269;0.0;0.935483871;0.064516129;480.4242744809519;3.5638912405652468;3130.001567327744;-152.41949000456987;285.3210249;71.9142;87.2161;72.9375;71.0497;1.79146;136560.0
2021-12-14 11:41:30;96.9;166144.0;214706.0;249889.0;273551.0;237974.0;130688.0;107967.0;0.0;27958.726335355;509.450326562;3.778542442;999973.580645161;109331.258064516;7239.258064516;17143.105422645;3131.08211229;27.512572012;999993.129032258;-596379.225806452;-310534.129032258;1221.0994350526714;5.217068914;969.2010824766577;5.946503598;0.0;0.0;21.763333333;2.712150538;0.0;0.213079817;0.0;0.064516129;0.935483871;510.2281737989953;3.788251962377255;3131.029852872437;-152.49404736090779;285.3210249;71.9142;87.2161;72.9375;71.0497;1.79146;136560.0
2021-12-14 11:42:00;94.4;149423.0;193278.0;223971.0;245372.0;214041.0;119096.0;98450.0;0.0;27959.036924667;441.257866963;3.345023365;999980.833333333;93966.1;5449.633333333;17143.304915667;3128.876832033;27.452322109;999981.066666667;-596195.266666667;-309826.833333333;1156.4642501960484;5.257898444;929.6902165780124;6.027236897;0.0;0.0;21.775433333;2.681566667;0.0;0.573517267;0.0;0.933333333;0.066666667;438.29900722569613;3.319192984601918;3128.749956625447;-152.5402992818274;285.3210249;71.9142;87.2161;72.9375;71.0497;1.79146;136560.0
2021-12-14 11:42:30;94.4;149423.0;193278.0;223971.0;245372.0;214041.0;119096.0;98450.0;0.0;27959.485905767;468.782065116;3.881990866;999981.2;100692.166666667;6922.0;17143.5811959;3128.898969633;27.583794604;999965.2;-595404.033333333;-311248.466666667;1112.869679550768;5.16027898;878.3059163911921;6.110181947;0.0;0.0;21.7873;2.635855556;0.0;0.214647278;0.0;0.066666667;0.933333333;469.9910517248924;3.9325641358892987;3128.542407584267;-152.40160521694855;285.3210249;71.9142;87.2161;72.9375;71.0497;1.79146;136560.0
2021-12-14 11:43:00;91.6;136403.0;176267.0;204579.0;224387.0;196033.0;109865.0;91127.0;0.0;27959.877989903;410.994180219;3.623713159;999972.322580645;87537.290322581;5504.161290323;17143.813484935;3125.446453774;27.507487667;999951.806451613;-595339.677419355;-309864.290322581;1057.6008799694973;5.286297306;846.9772958437981;6.216052946;0.0;0.0;21.799172043;2.59527957;0.0;0.561493699;0.0;0.903225806;0.096774194;408.432281957572;3.5979018899648794;3125.295746608415;-152.50378084524016;285.3210249;71.9142;87.2161;72.9375;71.0497;1.79146;136560.0
2021-12-14 11:43:30;91.6;136403.0;176267.0;204579.0;224387.0;196033.0;109865.0;91127.0;0.0;27960.280919613;433.892930467;4.128287734;999989.032258064;93202.64516129;6753.129032258;17144.067638613;3126.311709903;27.595278254;999989.290322581;-594884.322580645;-311057.580645161;1022.7736968612196;5.401636525;802.9417668838005;6.323931566;0.0;0.0;21.801548387;2.556172043;0.0;0.228025032;0.0;0.096774194;0.903225806;435.14640368130154;4.144204330466926;3125.9859063769927;-152.3954940680509;290.0733308;71.1965;86.4126;72.0557;71.0497;1.79887;114176.0
2021-12-14 11:44:00;91.1;125891.0;162842.0;188699.0;207242.0;181249.0;101821.0;84385.0;0.0;27960.554143613;380.41185063;3.360898147;999978.935483871;81149.870967742;4764.806451613;17144.232849742;3123.693586387;27.5276953;999985.387096774;-594804.064516129;-310010.838709677;975.7980961527581;5.601460197;776.6570071000197;6.432009649;0.0;0.0;21.81483871;2.517021505;0.0;0.561082323;0.0;0.903225806;0.096774194;378.53436594919043;3.360328366063538;3123.398899927251;-152.4715530197375;290.0733308;71.1965;86.4126;72.0557;71.0497;1.79887;114176.0
