end;AE33_BB;AE33_BC1;AE33_BC2;AE33_BC3;AE33_BC4;AE33_BC5;AE33_BC6;AE33_BC7;ComPAS_V4_BKG_Meas_Active;ComPAS_V4_Frequency_1_Hz;ComPAS_V4_Amplitude_1_uPa;ComPAS_V4_Phase_1_deg;ComPAS_V4_Integration_Time_1_us;ComPAS_V4_X1;ComPAS_V4_Y1;ComPAS_V4_Frequency_2_Hz;ComPAS_V4_Amplitude_2_uPa;ComPAS_V4_Phase_2_deg;ComPAS_V4_Integration_Time_2_us;ComPAS_V4_X2;ComPAS_V4_Y2;ComPAS_V4_Blue_60s_Mov_Avg_Mm_1;ComPAS_V4_Blue_P_Mov_Avg_deg;ComPAS_V4_Green_60s_Mov_Avg_Mm_1;ComPAS_V4_Green_P_Mov_Avg_deg;ComPAS_V4_Red_60s_Mov_Avg_Mm_1;ComPAS_V4_Red_P_Mov_Avg_deg;ComPAS_V4_T_Mean_C;ComPAS_V4_R_H_Mean_percent;ComPAS_V4_Pressure_Mean_bar;ComPAS_V4_PD1_Mean_V;ComPAS_V4_Laser_Red_On_per_Off;ComPAS_V4_Laser_Green_On_per_Off;ComPAS_V4_Laser_Blue_On_per_Off;ComPAS_V4_R1_uPa;ComPAS_V4_Theta1_deg;ComPAS_V4_R2_uPa;ComPAS_V4_Theta2_deg;SMPS3080_Export_Mass_Equivalent_diameter_nm;SMPS3080_Export_Median_nm;SMPS3080_Export_Mean_nm;SMPS3080_Export_Geo_Mean_nm;SMPS3080_Export_Mode_nm;SMPS3080_Export_Geo_Std_Dev;SMPS3080_Export_Total_Conc_1_per_cm3
2021-12-14 10:38:00;100.0;136308.0;178824.0;206781.5;228474.0;198155.5;107285.0;88439.5;1.0;27884.541108133;61.677041687;-12.954932845;999979.733333333;11885.85;-15.233333333;17096.089083533;3472.753964267;29.481818786;999983.583333333;-648419.383333333;-368304.983333333;810.3246247643406;14.653645932;589.9348706981971;14.255411224;0.0;0.0;20.021783333;6.000838889;0.0;0.400838472;0.0;0.5;0.5;55.34784757434504;-0.07343229386285109;3472.5229168927217;-150.40323966338437;281.7602359;71.3451;86.1051;72.2866;71.0497;1.77958;155753.0
2021-12-14 10:39:00;100.0;137267.5;180017.0;208353.5;230376.0;199873.5;108010.0;89023.0;1.0;27885.329756492;11.93359502;-64.794490278;999976.098360656;1281.836065574;-2047.590163934;17096.506139967;3495.013844;29.685793882;999969.229508197;-652137.803278689;-371659.918032787;315.29205772861025;14.717536084;199.90497467799017;15.513074407;0.0;0.0;20.068699454;4.737830601;0.0;0.397180847;0.0;0.491803279;0.508196721;11.249097966777297;-57.95253676482749;3495.2984424142032;-150.3207479048272;281.7602359;71.3451;86.1051;72.2866;71.0497;1.77958;155753.0
2021-12-14 10:40:00;100.0;137908.0;181110.0;209594.0;231743.5;201151.5;108425.5;89373.5;1.0;27886.516795967;13.509769057;-69.103292962;999985.049180328;1275.114754098;-2213.327868852;17097.240886311;3495.442114852;29.533463438;999961.655737705;-653216.163934426;-369946.491803279;34.18876882364248;-156.088512307;21.578873474600986;-105.358226752;0.0;0.0;20.109311475;4.473606557;0.0;0.396804984;0.0;0.491803279;0.508196721;11.894650054952528;-60.053433415267946;3495.72323397558;-150.47511812175304;283.6220918;71.3302;85.9738;72.2596;66.1169;1.77457;157731.0
2021-12-14 10:41:00;100.0;138371.0;181893.0;210295.5;232800.5;201980.5;108338.0;89295.0;1.0;27887.954914517;12.5081131;-70.27419598;999982.8;1083.45;-2165.7;17098.1289132;3490.723494667;29.503476604;999974.4;-652436.5;-369162.1;45.30057020112456;-165.838470541;21.13968748569458;-164.609857489;0.0;0.0;20.146822222;4.290622222;0.0;0.400578444;0.0;0.5;0.5;11.276428574034467;-63.42225134574533;3490.764368539707;-150.49791858840413;283.6220918;71.3302;85.9738;72.2596;66.1169;1.77457;157731.0
2021-12-14 10:42:00;100.0;138794.0;182555.0;211066.0;233719.0;202497.5;108191.5;89104.5;1.0;27889.5082678;18.831461995;-63.782613596;999982.166666667;3023.266666667;-1845.7;17099.106071233;3488.573050683;29.426696865;999968.0;-652091.0;-368511.666666667;44.75557944566309;-165.202756887;21.25960476466995;-164.3136426;0.0;0.0;20.194016667;4.17215;0.0;0.400248322;0.0;0.5;0.5;16.494370810013326;-31.404005913940896;3487.8730481859534;-150.528206983167;283.6220918;71.3302;85.9738;72.2596;66.1169;1.77457;157731.0
2021-12-14 10:43:00;100.0;139087.5;183043.0;211701.0;234463.5;202906.5;107909.0;88929.5;0.0;27891.147179721;354.7821261;14.608339182;999994.459016393;74729.245901639;19487.573770492;17100.060099262;3489.646573148;29.817204817;999961.803278689;-650405.754098361;-372274.0;89.24914834093549;7.29355057;189.5388599042143;-18.910214983;0.0;0.0;20.242978142;4.050661202;0.0;0.396026568;0.0;0.491803279;0.508196721;359.62276033877;14.615840160813253;3489.7129613896477;-150.2143893108676;283.6220918;71.3302;85.9738;72.2596;66.1169;1.77457;157731.0
2021-12-14 10:44:00;100.0;139224.0;183127.5;211798.5;234794.5;202987.0;107505.5;88339.5;0.0;27892.308133295;408.47665117;14.314383261;999978.524590164;84986.393442623;21719.06557377;17100.802369016;3488.16936023;29.559303581;999973.540983607;-651445.885245902;-369646.163934426;532.6277199807366;16.199527712;557.4330382677192;16.217607678;0.0;0.0;20.279060109;3.804065574;0.0;0.395764131;0.0;0.491803279;0.508196721;408.46763608988044;14.335638298808306;3487.862190722553;-150.42837441598166;279.2893979;71.1018;85.6892;71.9796;68.539;1.77883;156851.0
2021-12-14 10:45:00;100.0;139353.5;183245.0;211871.5;234941.5;203041.0;107051.0;87824.5;0.0;27893.738051883;408.860184276;13.97642059;999980.35;85243.316666667;21158.5;17101.6731989;3480.8151895;29.596228019;999968.933333333;-650009.933333333;-369069.533333333;870.971382916777;16.279529039;754.3942869253004;15.683575706;0.0;0.0;20.315766667;3.703838889;0.0;0.399549639;0.0;0.5;0.5;408.99020946027673;13.939838668196225;3480.721512505566;-150.4124967213135;279.2893979;71.1018;85.6892;71.9796;68.539;1.77883;156851.0
2021-12-14 10:46:00;100.0;139265.5;183442.0;211880.5;234911.5;202999.5;106559.0;87621.0;0.0;27895.303113183;408.208425424;13.884796784;999974.266666667;85123.183333333;20983.366666667;17102.630730167;3476.73548745;29.547847397;999967.416666667;-649561.883333333;-368099.366666667;883.8772589517753;16.077729697;771.5930155005888;15.426089743;0.0;0.0;20.349516667;3.621044444;0.0;0.399848106;0.0;0.5;0.5;408.2513353517155;13.847668074745075;3476.6777660237885;-150.46026301648854;279.2893979;71.1018;85.6892;71.9796;68.539;1.77883;156851.0
2021-12-14 10:47:00;100.0;138989.0;183212.5;211658.0;234708.0;202554.0;106027.0;87102.0;0.0;27896.786926617;407.611185803;13.370452005;999982.8;85107.183333333;20269.066666667;17103.544381167;3469.111170533;29.518431865;999970.516666667;-648239.833333333;-367061.616666667;884.5977277900565;15.445365293;770.3923881558621;15.222340681;0.0;0.0;20.377483333;3.552683333;0.0;0.399187861;0.0;0.5;0.5;407.39555345432535;13.395970921744839;3468.9394136971146;-150.4795719041945;279.2893979;71.1018;85.6892;71.9796;68.539;1.77883;156851.0
2021-12-14 10:48:00;100.0;138854.0;182601.0;211370.5;234349.5;202045.5;105532.0;86601.5;0.0;27898.254174049;406.347499844;13.77684778;999980.491803279;84690.475409836;20829.06557377;17104.445172738;3462.617492426;29.512289085;999975.37704918;-646968.672131148;-366427.245901639;881.8819608901694;15.427099073;769.0169357127193;14.930136806;0.0;0.0;20.421234973;3.490661202;0.0;0.395486126;0.0;0.491803279;0.508196721;406.1230311615239;13.817282939150687;3462.333024031502;-150.4738443058568;284.0467217;70.8708;85.5186;71.636;66.1169;1.78605;200940.0
2021-12-14 10:49:00;100.0;138820.0;182541.0;211179.5;234229.0;201913.5;105312.0;86382.0;0.0;27899.7045886;406.384076877;13.768895829;999984.766666667;84705.283333333;20767.833333333;17105.328736983;3457.260543467;29.660487973;999970.9;-645105.216666667;-367320.466666667;878.3957111475378;15.732514523;768.1169415263128;14.946179308;0.0;0.0;20.458788889;3.429188889;0.0;0.406570389;0.0;0.516666667;0.483333333;406.12199876036857;13.775896785195053;3456.8414067401923;-150.3429776368535;284.0467217;70.8708;85.5186;71.636;66.1169;1.78605;200940.0
2021-12-14 10:50:00;100.0;140556.0;185133.5;213927.0;237266.5;204680.0;106611.0;87503.0;0.0;27901.123334672;412.526543015;13.852431281;999983.754098361;86041.081967213;21234.655737705;17106.198478672;3449.658999131;29.595824029;999972.672131148;-644260.803278689;-365708.196721312;880.1230170126561;15.751929354;767.8149498672045;14.997790886;0.0;0.0;20.504;3.389142076;0.0;0.395319322;0.0;0.491803279;0.508196721;412.6814857371808;13.863374741163527;3449.7125627213863;-150.4190228741084;284.0467217;70.8708;85.5186;71.636;66.1169;1.78605;200940.0
2021-12-14 10:51:00;100.0;150889.5;198730.5;229761.5;254859.5;219970.0;114730.0;94224.5;0.0;27902.701060426;458.408961047;13.785428036;999987.327868852;95794.295081967;23466.737704918;17107.174992607;3440.592629541;29.516290287;999970.06557377;-642858.442622951;-364041.557377049;910.0546129811677;15.65797169;791.7424532840247;15.034392474;0.0;0.0;20.541540984;3.407202186;0.0;0.395176984;0.0;0.491803279;0.508196721;459.266568495567;13.76468434674749;3440.2040889298273;-150.4777417732644;284.0467217;70.8708;85.5186;71.636;66.1169;1.78605;200940.0
2021-12-14 10:52:00;100.0;166995.0;219633.0;253996.5;281903.5;243550.5;127177.0;104363.0;0.0;27904.21676455;505.34076816;14.11234593;999976.583333333;105323.883333333;26486.033333333;17108.094392117;3431.335983767;29.558607943;999965.05;-641038.45;-363413.366666667;994.4864364425655;15.515761317;861.7864886778916;15.180518645;0.0;0.0;20.564177778;3.441772222;0.0;0.39879895;0.0;0.5;0.5;505.7225298976568;14.115607352373718;3431.3883862274215;-150.45051282560968;284.6375705;70.4205;85.309;71.3693;71.0497;1.78891;247422.0
2021-12-14 10:53:00;100.0;180671.5;237682.0;274532.0;304946.0;263769.0;138037.0;113211.5;0.0;27905.834660459;544.752180706;14.02440915;999979.754098361;113580.114754098;28409.967213115;17109.100744967;3423.597218885;29.572074581;999966.573770492;-639230.639344262;-363024.786885246;1101.8689760347188;15.498451907;951.4089155699336;15.143600901;0.0;0.0;20.591273224;3.470939891;0.0;0.394974596;0.0;0.491803279;0.508196721;545.1930991681083;14.043335744363263;3423.1736633314163;-150.40737035260256;284.6375705;70.4205;85.309;71.3693;71.0497;1.78891;247422.0
2021-12-14 10:54:00;50.0;93411.0;123097.0;141954.0;157781.5;136520.0;71627.5;58745.5;0.0;27907.162123783;576.60867643;14.599370716;999972.416666667;119900.2;31214.35;17109.899248333;3412.955120133;29.631929472;999961.8;-637080.333333333;-362302.4;1191.4968285906202;15.72649113;1029.5769362989213;15.086067555;0.0;0.0;20.63435;3.492666667;0.0;0.398674589;0.0;0.5;0.5;576.938993240917;14.59225227549033;3412.80606508044;-150.37346262704017;284.6375705;70.4205;85.309;71.3693;71.0497;1.78891;247422.0
2021-12-14 10:55:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27908.600702049;601.904841859;14.765750422;999984.786885246;125057.639344262;32997.524590164;17110.787592148;3406.414225311;29.6024431;999968.032786885;-635994.639344262;-361317.786885246;1264.6989068244122;15.96909525;1092.6889184520223;15.303819964;0.0;0.0;20.660360656;3.519065574;0.0;0.394794448;0.0;0.491803279;0.508196721;602.2757634409746;14.781099712679325;3406.1451277194124;-150.39846438665464;284.6375705;70.4205;85.309;71.3693;71.0497;1.78891;247422.0
2021-12-14 10:56:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27910.09469275;622.957730491;14.821665986;999981.583333333;129401.15;34255.5;17111.697916367;3397.446557367;29.607598849;999969.616666667;-634410.4;-360381.9;1326.6314923475645;16.118791348;1142.227402994409;15.537236764;0.0;0.0;20.697966667;3.526727778;0.0;0.398202017;0.0;0.5;0.5;623.3271947780024;14.82741280357046;3397.5780684832393;-150.40091268292338;284.779115;70.9467;85.9058;71.7819;68.539;1.79436;263447.0
2021-12-14 10:57:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27911.549582131;641.443435024;14.571042006;999986.114754098;133383.672131148;34635.37704918;17112.586930393;3389.604499082;29.529229023;999964.295081967;-633412.557377049;-358606.245901639;1377.419483758362;15.953970493;1183.0989028295764;15.580510117;0.0;0.0;20.73310929;3.535721311;0.0;0.394251781;0.0;0.491803279;0.508196721;641.7145950430368;14.556359078229791;3389.4573390252644;-150.4836489548044;284.779115;70.9467;85.9058;71.7819;68.539;1.79436;263447.0
2021-12-14 10:58:00;50.0;114018.5;148574.5;173628.5;189232.0;161516.0;82198.5;67215.5;0.0;27913.0515931;658.136422582;14.185759801;999984.05;137056.4;34747.9;17113.517405867;3382.37467975;29.526983742;999967.45;-631954.05;-358020.666666667;1419.89078236595;15.714241861;1219.2730978162465;15.358225032;0.0;0.0;20.759966667;3.535516667;0.0;0.397885461;0.0;0.5;0.5;658.4107001296862;14.226438022648855;3382.2038096511924;-150.46716317057047;284.779115;70.9467;85.9058;71.7819;68.539;1.79436;263447.0
2021-12-14 10:59:00;100.0;228818.5;297658.0;347448.5;378836.0;323992.0;166867.5;136515.0;0.0;27914.426310836;671.424450756;14.384966378;999979.836065574;139710.0;35815.737704918;17114.356813148;3373.242772885;29.522402068;999969.06557377;-630208.573770492;-357017.180327869;1457.2077797222269;15.674654541;1250.9908942383327;15.019010053;0.0;0.0;20.787901639;3.541486339;0.0;0.39408053;0.0;0.491803279;0.508196721;671.612915106965;14.378570383441652;3372.8284972655892;-150.46816957697257;284.779115;70.9467;85.9058;71.7819;68.539;1.79436;263447.0
2021-12-14 11:00:00;100.0;228950.5;297249.5;346196.5;377802.0;324578.5;170726.0;139915.5;0.0;27915.79437145;682.808310598;14.695287178;999988.266666667;141932.866666667;37087.466666667;17115.189220883;3365.5706037;29.57029338;999974.95;-628659.833333333;-356530.933333333;1489.7110382777905;15.648611417;1276.748593320074;15.162611281;0.0;0.0;20.816555556;3.545;0.0;0.397482983;0.0;0.5;0.5;683.1176303060132;14.644116670978718;3365.437867752519;-150.4411905523976;287.9983229;71.0691;86.1494;71.9691;66.1169;1.7947;271500.0
2021-12-14 11:01:00;100.0;228047.0;295962.0;344105.5;376270.0;324626.0;173452.0;142515.5;0.0;27917.163520197;692.238106722;14.642096763;999982.180327869;143862.540983607;37555.68852459;17116.037622082;3359.415844066;29.540098735;999967.393442623;-627607.508196721;-355651.704918033;1517.6893801687258;15.493437156;1297.1307167874681;15.667094946;0.0;0.0;20.855114754;3.544169399;0.0;0.393586792;0.0;0.491803279;0.508196721;692.3627100674644;14.630691777504113;3359.1558129361747;-150.46070290890168;287.9983229;71.0691;86.1494;71.9691;66.1169;1.7947;271500.0
2021-12-14 11:02:00;100.0;228166.5;296239.0;344062.5;377124.0;326359.0;176342.5;145100.5;0.0;27918.53507015;701.149882347;14.368596104;999985.35;145878.133333333;37442.366666667;17116.8779193;3350.821364383;29.53321376;999970.7;-626066.05;-354780.566666667;1541.0833646372564;15.483281831;1316.343419246409;15.665598775;0.0;0.0;20.883816667;3.529094444;0.0;0.3973541;0.0;0.5;0.5;701.3168277829773;14.395293792087054;3350.9108844135762;-150.46053852458851;287.9983229;71.0691;86.1494;71.9691;66.1169;1.7947;271500.0
2021-12-14 11:03:00;99.6;228905.5;297626.5;345179.0;379097.5;328694.0;178905.0;147328.5;0.0;27919.8910874;707.564673495;14.647167711;999982.1;147045.083333333;38430.35;17117.70441645;3344.123491933;29.541795872;999975.883333333;-624683.1;-354126.566666667;1561.1927466540135;15.603502335;1333.248214246781;15.270465474;0.0;0.0;20.911905556;3.531494444;0.0;0.397175472;0.0;0.5;0.5;707.7308359240235;14.646686768558748;3343.8066757147103;-150.451535329847;287.9983229;71.0691;86.1494;71.9691;66.1169;1.7947;271500.0
2021-12-14 11:04:00;98.65;229701.0;299153.5;346479.5;381249.0;330922.0;180896.0;149060.5;0.0;27921.2682714;712.814359677;14.814890637;999975.3;147924.35;39148.566666667;17118.548045417;3335.348950483;29.601245139;999966.7;-622864.95;-353703.566666667;1576.7829591264285;15.900055736;1346.5604827849509;15.213678847;0.0;0.0;20.945727778;3.520233333;0.0;0.396990061;0.0;0.5;0.5;712.5412561913225;14.823628009263244;3335.470916049187;-150.4092483034467;287.8965348;71.344;86.5984;72.322;68.539;1.79406;272400.0
2021-12-14 11:05:00;97.6;230687.0;300734.0;348128.0;383710.0;333349.0;182666.0;150649.5;0.0;27922.627420517;714.73692935;14.833513443;999984.466666667;148345.366666667;39354.766666667;17119.385265583;3329.824821967;29.571881901;999970.066666667;-621966.65;-352857.066666667;1587.5050810829866;16.066445016;1355.640954781515;15.355696638;0.0;0.0;20.970716667;3.509977778;0.0;0.397209389;0.0;0.5;0.5;714.6823055416135;14.857832392213147;3329.8872551028726;-150.43268565215584;287.8965348;71.344;86.5984;72.322;68.539;1.79406;272400.0
2021-12-14 11:06:00;96.9;231896.5;302666.0;350203.0;386495.0;335998.0;184335.5;152197.5;0.0;27923.895608902;718.54953266;14.732695083;999978.901639344;149191.754098361;39274.459016393;17120.161879459;3322.316649148;29.579409299;999977.426229508;-620424.229508197;-352243.721311475;1595.2036569934276;16.051178809;1361.1444889507243;15.466783473;0.0;0.0;20.990540984;3.494666667;0.0;0.393593464;0.0;0.491803279;0.508196721;718.3972455590443;14.748401116281515;3322.230956728662;-150.4144051733803;287.8965348;71.344;86.5984;72.322;68.539;1.79406;272400.0
2021-12-14 11:07:00;96.6;233170.0;304683.5;352307.0;389194.5;338687.0;185992.0;153472.5;0.0;27925.225841672;720.706346176;14.897050647;999975.967213115;149570.803278689;39812.229508197;17120.968598066;3315.170579656;29.583721328;999962.360655738;-619120.508196721;-351400.262295082;1602.193049055328;16.046554993;1366.327475060941;15.434131872;0.0;0.0;21.022295082;3.492092896;0.0;0.393411093;0.0;0.491803279;0.508196721;720.7443791639183;14.90519280840024;3315.0124123820688;-150.42163345289987;287.8965348;71.344;86.5984;72.322;68.539;1.79406;272400.0
2021-12-14 11:08:00;96.2;234456.0;306640.5;354312.5;392012.5;341406.0;187574.0;154746.0;0.0;27926.396566283;723.555057383;14.835381093;999978.416666667;150254.233333333;39766.05;17121.69491855;3309.4534383;29.495125381;999962.683333333;-618593.6;-349921.8;1608.187314617459;15.953645162;1371.3648775402166;15.42177181;0.0;0.0;21.055311111;3.477561111;0.0;0.397082767;0.0;0.5;0.5;723.7651821813868;14.823939332026477;3309.4836574481856;-150.50432362945898;289.3816312;71.3494;86.6776;72.3125;68.539;1.79722;274359.0
2021-12-14 11:09:00;95.35;235966.0;308902.0;356798.0;395113.5;344430.0;189563.0;156555.0;0.0;27927.740031033;729.341696735;15.035723602;999978.918032787;151268.31147541;40563.737704918;17122.513325607;3301.491179574;29.558140389;999968.803278689;-616682.901639344;-349762.737704918;1617.2014274492788;15.945162736;1377.1262994742465;15.678352395;0.0;0.0;21.072065574;3.469103825;0.0;0.392930699;0.0;0.491803279;0.508196721;729.284433510259;15.011136994469283;3301.376867855328;-150.4394848349027;289.3816312;71.3494;86.6776;72.3125;68.539;1.79722;274359.0
2021-12-14 11:10:00;94.4;236952.5;310397.5;358369.5;397169.0;346677.0;191273.5;158095.0;0.0;27929.034483426;731.187035061;14.987280437;999986.360655738;151681.245901639;40638.983606557;17123.30961659;3295.244065852;29.572379375;999967.31147541;-615478.770491803;-349260.868852459;1627.6109570264196;15.967051251;1384.2606716101257;15.775535193;0.0;0.0;21.090327869;3.460885246;0.0;0.393146432;0.0;0.491803279;0.508196721;731.2324631767898;14.998631227726035;3295.346687884421;-150.42673253006922;289.3816312;71.3494;86.6776;72.3125;68.539;1.79722;274359.0
2021-12-14 11:11:00;93.5;236954.0;310538.5;358203.5;397707.0;347602.5;192358.0;158941.0;0.0;27930.232754417;734.016482873;14.797927973;999977.9;152377.716666667;40329.8;17124.0442431;3288.672589133;29.510148832;999972.8;-614622.033333333;-347817.883333333;1634.1086227641451;16.021470344;1390.431513059845;15.668942214;0.0;0.0;21.124355556;3.446572222;0.0;0.396772994;0.0;0.5;0.5;733.9959553408698;14.824555059898836;3288.5629287924853;-150.49424731709848;289.3816312;71.3494;86.6776;72.3125;68.539;1.79722;274359.0
2021-12-14 11:12:00;92.25;236627.0;310068.0;357367.5;397132.0;347783.0;193275.5;159750.5;0.0;27931.52729518;736.505471007;15.028021647;999976.262295082;152725.360655738;41079.31147541;17124.842219541;3282.277333459;29.515346992;999960.983606557;-613365.098360656;-347253.442622951;1638.767468405811;16.101531058;1396.3608566027735;15.592844149;0.0;0.0;21.134377049;3.450825137;0.0;0.392877322;0.0;0.491803279;0.508196721;736.4598604025601;15.05482588319877;3282.1745215867295;-150.4838571399228;290.7952944;71.3543;86.8863;72.5412;66.1169;1.79422;273446.0
2021-12-14 11:13:00;90.8;235539.5;308856.0;355696.0;395289.0;346760.0;193804.5;160312.0;0.0;27932.8424371;738.71460137;15.553750092;999985.533333333;152838.266666667;42490.933333333;17125.635768067;3275.398685017;29.637050266;999961.65;-611481.35;-347633.483333333;1644.88255937378;16.303549525;1401.269721750015;15.739617267;0.0;0.0;21.171205555;3.442688889;0.0;0.396440611;0.0;0.5;0.5;738.7010778579364;15.536590150728923;3275.4181992993026;-150.38132106113645;290.7952944;71.3543;86.8863;72.5412;66.1169;1.79422;273446.0
2021-12-14 11:14:00;89.25;234003.0;306687.5;352916.5;392545.0;345087.5;193943.0;160505.0;0.0;27933.941696377;739.236615339;15.39905527;999980.393442623;152981.278688525;42219.114754098;17126.31812677;3268.041679393;29.567687113;999976.442622951;-610352.37704918;-346393.393442623;1650.287606841787;16.435146993;1405.1410943066899;16.05500531;0.0;0.0;21.186786885;3.43010929;0.0;0.39253482;0.0;0.491803279;0.508196721;739.004980551251;15.428211054384343;3267.994880855238;-150.42378163615592;290.7952944;71.3543;86.8863;72.5412;66.1169;1.79422;273446.0
2021-12-14 11:15:00;44.2;116684.0;152715.5;175670.5;195543.0;172186.5;96956.5;80297.0;0.0;27935.082698;739.63080352;15.366170904;999980.098360656;153205.081967213;42097.344262295;17127.014164459;3260.561081951;29.558129384;999972.081967213;-609034.639344262;-345334.393442623;1652.8531036449008;16.462277025;1406.408633662936;16.159486475;0.0;0.0;21.213322404;3.419464481;0.0;0.392619333;0.0;0.491803279;0.508196721;739.8591999875842;15.364410690535017;3260.224455118328;-150.4459266641483;290.7952944;71.3543;86.8863;72.5412;66.1169;1.79422;273446.0
2021-12-14 11:16:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27936.27254815;736.851094292;15.790696888;999975.366666667;152295.816666667;43084.466666667;17127.747939217;3257.259544783;29.532767758;999964.733333333;-608661.033333333;-344745.633333333;1652.0971456696016;16.580338828;1404.4509889034632;16.226310098;0.0;0.0;21.235822222;3.406744444;0.0;0.396026828;0.0;0.5;0.5;737.0152730093187;15.796201279430244;3257.359137198562;-150.47278251895958;292.7814539;71.2894;86.6255;72.2437;76.3506;1.79667;277421.0
2021-12-14 11:17:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27937.603987328;738.19549844;15.957536389;999981.852459016;152423.196721311;43628.049180328;17128.562980213;3249.590167033;29.552519371;999965.93442623;-607090.262295082;-344148.491803279;1649.7363618903048;16.824843517;1402.8015588714534;16.465109929;0.0;0.0;21.260502732;3.395021858;0.0;0.392499235;0.0;0.491803279;0.508196721;738.2785840842091;15.972695635933075;3249.624461670179;-150.45188331859396;292.7814539;71.2894;86.6255;72.2437;76.3506;1.79667;277421.0
2021-12-14 11:18:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27870.141251033;238.276472011;-35.49273348;1000365.866666667;34359.366666667;-11571.666666667;17000.359257367;847.715367935;-47.797668738;999339.583333333;-70997.133333333;-17408.866666667;1649.1852024657135;17.019628583;1403.0399480031504;16.614486015;0.0;0.0;21.294238889;3.3954;0.0;0.434006711;0.0;0.666666667;0.183333333;168.82835891623316;-18.612674642123157;340.4000438967772;-166.2226082086484;292.7814539;71.2894;86.6255;72.2437;76.3506;1.79667;277421.0
2021-12-14 11:19:00;50.0;129198.5;168614.0;196612.0;214566.5;184554.0;97146.5;79659.0;0.0;27934.999909967;390.727582343;8.847573854;1000552.836065574;47973.606557377;8370.704918033;17034.999908623;1132.39330448;-67.180209978;999028.590163934;-122159.31147541;190444.721311475;1649.1994463553228;17.024205363;1403.0399480031504;16.614486015;0.0;0.0;21.321131148;3.375322404;0.0;0.61723218;0.0;1.0;0.0;226.76966635167412;9.897647465408594;1053.5898099824326;122.67783204961306;292.7814539;71.2894;86.6255;72.2437;76.3506;1.79667;277421.0
2021-12-14 11:20:00;100.0;254598.0;331889.5;386617.0;422228.0;364244.5;194148.0;159499.0;1.0;28053.999910017;66.39711217;54.500981881;1000550.2;5961.2;8035.2;17153.999909517;1965.14513633;54.524695623;999034.85;-228868.5;-234183.716666667;1649.1994463553228;17.024205363;1403.0399480031504;16.614486015;0.0;0.0;21.345861111;3.367211111;0.0;0.586064172;0.0;0.933333333;0.0;46.58948614264025;53.42880866382477;1524.8029147010454;-134.3423503938248;292.7542965;71.2718;86.5602;72.1648;68.539;1.79951;278310.0
2021-12-14 11:21:00;98.35;247783.0;322275.0;374806.0;410065.5;355594.5;193923.5;159856.0;1.0;28011.350580933;114.872865985;1.952552823;1000185.55;21131.5;-6125.166666667;17169.130060217;2197.959669455;51.974122143;999631.116666667;-361869.1;-209623.9;1639.9592286832224;17.01941575;1200.3982611185763;14.997597728;0.0;0.0;21.381527778;4.459338889;0.0;0.32146895;0.0;0.5;0.116666667;102.4516169415076;-16.164734776720277;1947.3965334206002;-149.9171016203899;292.7542965;71.2718;86.5602;72.1648;68.539;1.79951;278310.0
2021-12-14 11:22:00;95.35;243415.0;316334.0;367283.0;402645.0;350472.5;194180.0;160312.5;1.0;27940.612076967;20.633719623;-48.554581525;999977.68852459;3171.868852459;-2374.114754098;17131.991098295;3193.932396574;27.838526775;999954.049180328;-606628.819672131;-320224.852459016;948.0479384628666;16.889999089;592.7886477537413;8.189432697;0.0;0.0;21.401459016;3.953661202;0.0;0.391260443;0.0;0.491803279;0.508196721;18.44934087789579;-36.81451738681069;3194.2547804932883;-152.171497892468;292.7542965;71.2718;86.5602;72.1648;68.539;1.79951;278310.0
2021-12-14 11:23:00;92.9;241466.5;314015.0;363985.0;399820.0;348850.0;195106.5;161206.5;1.0;27941.227069017;12.949188385;-75.100102036;999978.983333333;892.533333333;-2346.233333333;17132.384719;3195.615801467;27.596499577;999976.65;-608237.15;-317767.05;165.13073106023566;3.409872289;92.19723236801971;41.005866726;0.0;0.0;21.411333333;3.704833333;0.0;0.395346233;0.0;0.5;0.5;11.689328822048724;-69.17262679894573;3195.5641663650667;-152.4156600178118;292.7542965;71.2718;86.5602;72.1648;68.539;1.79951;278310.0
2021-12-14 11:24:00;91.1;240704.5;313185.0;362607.0;399180.0;348861.5;196105.5;162315.0;1.0;27942.080236803;13.181149042;-75.046937329;999980.131147541;984.704918033;-2178.770491803;17132.910245541;3190.925059426;27.524544181;999969.557377049;-607574.131147541;-316673.704918033;10.523358714762546;75.916857698;52.87836345003695;162.672217505;0.0;0.0;21.429409836;3.61504918;0.0;0.391667443;0.0;0.491803279;0.508196721;11.133770158343362;-65.679200930919;3190.4716416981096;-152.4710242921599;289.748733;71.4158;86.7858;72.3953;68.539;1.79781;278550.0
