end;AE33_BB;AE33_BC1;AE33_BC2;AE33_BC3;AE33_BC4;AE33_BC5;AE33_BC6;AE33_BC7;AE33_BB_VH;AE33_BC1_VH;AE33_BC2_VH;AE33_BC3_VH;AE33_BC4_VH;AE33_BC5_VH;AE33_BC6_VH;AE33_BC7_VH;PMS1_Concentration_ug_per_m3;ComPAS_V4_BKG_Meas_Active;ComPAS_V4_Frequency_1_Hz;ComPAS_V4_Amplitude_1_uPa;ComPAS_V4_Phase_1_deg;ComPAS_V4_Integration_Time_1_us;ComPAS_V4_X1;ComPAS_V4_Y1;ComPAS_V4_Frequency_2_Hz;ComPAS_V4_Amplitude_2_uPa;ComPAS_V4_Phase_2_deg;ComPAS_V4_Integration_Time_2_us;ComPAS_V4_X2;ComPAS_V4_Y2;ComPAS_V4_Blue_A_60s_Mov_Avg_Mm_1;ComPAS_V4_Blue_P_Mov_Avg_deg;ComPAS_V4_Green_A_60s_Mov_Avg_Mm_1;ComPAS_V4_Green_P_Mov_Avg_deg;ComPAS_V4_Red_A_60s_Mov_Avg_Mm_1;ComPAS_V4_Red_P_Mov_Avg_deg;ComPAS_V4_T_Mean_C;ComPAS_V4_R_H_Mean_percent;ComPAS_V4_Pressure_Mean_bar;ComPAS_V4_PD1_Mean_V;ComPAS_V4_Laser_Red_On_per_Off;ComPAS_V4_Laser_Green_On_per_Off;ComPAS_V4_Laser_Blue_On_per_Off;ComPAS_V4_X1_VH;ComPAS_V4_Y1_VH;ComPAS_V4_Amplitude_1_VH_uPa;ComPAS_V4_Phase_1_VH_deg;ComPAS_V4_X2_VH;ComPAS_V4_Y2_VH;ComPAS_V4_Amplitude_2_VH_uPa;ComPAS_V4_Phase_2_VH_deg;ComPAS_V4_Blue_A_Mov_Avg_VH_uPa;ComPAS_V4_Blue_P_Mov_Avg_VH_deg;ComPAS_V4_Green_A_Mov_Avg_VH_uPa;ComPAS_V4_Green_P_Mov_Avg_VH_deg;ComPAS_V4_Red_A_Mov_Avg_VH_uPa;ComPAS_V4_Red_P_Mov_Avg_VH_deg;ComPAS_V4_R1_uPa;ComPAS_V4_Theta1_deg;ComPAS_V4_R2_uPa;ComPAS_V4_Theta2_deg;ComPAS_V4_R1_VH_uPa;ComPAS_V4_Theta1_VH_deg;ComPAS_V4_R2_VH_uPa;ComPAS_V4_Theta2_VH_deg;SMPS3080_Export_SMPS_Mass_conc_ug_per_m3;SMPS3080_Export_Mass_Equivalent_diameter_nm;SMPS3080_Export_Median_nm;SMPS3080_Export_Mean_nm;SMPS3080_Export_Geo_Mean_nm;SMPS3080_Export_Mode_nm;SMPS3080_Export_Geo_Std_Dev;SMPS3080_Export_Total_Conc_1_per_cm3;MSPTI_Metas_Export_MEDIAN_Babs_1_per_Mm;MSPTI_Metas_Export_MEAN_Babs_1_per_Mm
2021-12-14 14:11:20;95.2;44733.0;57879.0;67107.0;73934.0;63996.0;35500.0;29357.0;95.2;44733.0;57879.0;67107.0;73934.0;63996.0;35500.0;29357.0;141.619727273;0.0;27996.589961;122.162804884;-9.294041497;999978.0;26475.818181818;-4530.909090909;17169.199964;2932.049608091;26.998658711;999988.0;-561151.090909091;-285739.909090909;357.29272349134055;-4.270653895;276.1945285362783;-4.322922729;0.0;0.0;22.267242424;3.246575758;0.0;0.56943;0.0;0.818181818;0.181818182;26475.818181818;-4530.909090909;122.162804884;-9.294041497;-561151.090909091;-285739.909090909;2932.049608091;26.998658711;163.216815152;-4.270653895;134.939805759;-4.322922729;0.0;0.0;125.07995777400188;-9.71117436306836;2932.32737014446;-153.014661766261;125.07995777400188;-9.71117436306836;2932.32737014446;-153.014661766261;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;523.00860128;514.489334102
2021-12-14 14:11:30;95.2;44733.0;57879.0;67107.0;73934.0;63996.0;35500.0;29357.0;95.2;44733.0;57879.0;67107.0;73934.0;63996.0;35500.0;29357.0;137.327272727;0.0;27996.589961;135.05872228;-9.819912812;999978.0;28947.090909091;-5114.454545455;17169.199964;2931.294734091;26.898704213;999988.0;-561180.818181818;-284966.363636364;345.87168661783517;-4.389536223;269.8481373929852;-4.303333524;0.0;0.0;22.270060606;3.271818182;0.0;0.184013333;0.0;0.0;1.0;28947.090909091;-5114.454545455;135.05872228;-9.819912812;-561180.818181818;-284966.363636364;2931.294734091;26.898704213;157.999509728;-4.389536223;131.839162192;-4.303333524;0.0;0.0;136.88317042121994;-10.019773823232086;2930.8180554842643;-153.0786417008603;136.88317042121994;-10.019773823232086;2930.8180554842643;-153.0786417008603;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;523.00860128;514.489334102
2021-12-14 14:11:40;95.2;44733.0;57879.0;67107.0;73934.0;63996.0;35500.0;29357.0;95.2;44733.0;57879.0;67107.0;73934.0;63996.0;35500.0;29357.0;132.892363636;0.0;27996.589961;132.079411948;-10.032236246;999978.0;27878.090909091;-5008.090909091;17169.199964;2930.913043091;26.908853277;999988.0;-561284.0;-284636.272727273;328.3294268551174;-4.47634729;269.8481373929852;-4.303333524;0.0;0.0;22.274818182;3.301818182;0.0;0.170002667;0.0;0.0;1.0;27878.090909091;-5008.090909091;132.079411948;-10.032236246;-561284.0;-284636.272727273;2930.913043091;26.908853277;149.985935477;-4.47634729;131.839162192;-4.303333524;0.0;0.0;131.8955430546941;-10.184133991170658;2930.5509427508377;-153.10969041440754;131.8955430546941;-10.184133991170658;2930.5509427508377;-153.10969041440754;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;523.00860128;514.489334102
2021-12-14 14:11:50;95.2;44733.0;57879.0;67107.0;73934.0;63996.0;35500.0;29357.0;95.2;44733.0;57879.0;67107.0;73934.0;63996.0;35500.0;29357.0;128.836272727;0.0;27996.589961;128.453180423;-10.454345761;999978.0;26655.181818182;-5015.909090909;17169.199964;2930.233097455;26.925538804;999988.0;-561131.727272727;-285195.454545454;310.9670577016801;-4.510200698;269.8481373929852;-4.303333524;0.0;0.0;22.258;3.311666667;0.0;0.183914667;0.0;0.090909091;0.909090909;26655.181818182;-5015.909090909;128.453180423;-10.454345761;-561131.727272727;-285195.454545454;2930.233097455;26.925538804;142.054538025;-4.510200698;131.839162192;-4.303333524;0.0;0.0;126.30139102765226;-10.657157720041825;2931.0974276212655;-153.0580252883056;126.30139102765226;-10.657157720041825;2931.0974276212655;-153.0580252883056;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;523.00860128;514.489334102
2021-12-14 14:12:00;97.7;38314.0;50100.0;57771.0;63382.0;54637.0;30176.0;25085.0;97.7;38314.0;50100.0;57771.0;63382.0;54637.0;30176.0;25085.0;124.298545455;0.0;27996.589961;112.23380582;-10.602762155;999978.0;23390.545454545;-4412.090909091;17169.199964;2932.234599636;26.998645419;999988.0;-560726.909090909;-285819.090909091;302.3663973864722;-4.507506024;262.79104532813795;-4.373566956;0.0;0.0;22.274939394;3.330969697;0.0;0.577644;0.0;1.0;0.0;23390.545454545;-4412.090909091;112.23380582;-10.602762155;-560726.909090909;-285819.090909091;2932.234599636;26.998645419;138.125624021;-4.507506024;128.391292904;-4.373566956;0.0;0.0;110.84148864564864;-10.682027734426345;2930.734746474214;-152.99071562187513;110.84148864564864;-10.682027734426345;2930.734746474214;-152.99071562187513;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;523.00860128;514.489334102
2021-12-14 14:12:10;97.7;38314.0;50100.0;57771.0;63382.0;54637.0;30176.0;25085.0;97.7;38314.0;50100.0;57771.0;63382.0;54637.0;30176.0;25085.0;120.518181818;0.0;27996.589961;108.623653892;-10.791613029;999978.0;22593.727272727;-4413.727272727;17169.199964;2929.634294545;26.923605938;999988.0;-561180.090909091;-284593.272727273;302.3663973864722;-4.507506024;249.6983978214606;-4.43559306;0.0;0.0;22.287363636;3.328;0.0;0.610117667;0.0;1.0;0.0;22593.727272727;-4413.727272727;108.623653892;-10.791613029;-561180.090909091;-284593.272727273;2929.634294545;26.923605938;138.125624021;-4.507506024;121.994644423;-4.43559306;0.0;0.0;107.19898072094831;-11.053630834282053;2930.0288341534097;-153.1089031380863;107.19898072094831;-11.053630834282053;2930.0288341534097;-153.1089031380863;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;523.00860128;514.489334102
2021-12-14 14:12:20;97.7;38314.0;50100.0;57771.0;63382.0;54637.0;30176.0;25085.0;97.7;38314.0;50100.0;57771.0;63382.0;54637.0;30176.0;25085.0;116.501454545;0.0;27996.589961;103.991941079;-10.639845339;999978.0;21953.636363636;-4014.090909091;17169.199964;2930.896374636;26.790855863;999988.0;-561416.181818182;-284039.545454546;302.3663973864722;-4.507506024;236.76792472358866;-4.496638727;0.0;0.0;22.270454545;3.353454546;0.0;0.609365333;0.0;1.0;0.0;21953.636363636;-4014.090909091;103.991941079;-10.639845339;-561416.181818182;-284039.545454546;2930.896374636;26.790855863;138.125624021;-4.507506024;115.677229167;-4.496638727;0.0;0.0;103.92440318076227;-10.361730990890493;2929.8444317055023;-153.1635995170163;103.92440318076227;-10.361730990890493;2929.8444317055023;-153.1635995170163;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;523.00860128;514.489334102
2021-12-14 14:12:30;97.7;38314.0;50100.0;57771.0;63382.0;54637.0;30176.0;25085.0;97.7;38314.0;50100.0;57771.0;63382.0;54637.0;30176.0;25085.0;113.818181818;0.0;27996.589961;113.779682352;-10.764984118;999978.0;24374.181818182;-4462.0;17169.199964;2930.960958818;26.921569283;999988.0;-560908.636363636;-285112.272727273;296.04130946150894;-4.513259709;229.44162409904928;-4.452632716;0.0;0.0;22.272090909;3.373363636;0.0;0.250292667;0.0;0.090909091;0.909090909;24374.181818182;-4462.0;113.779682352;-10.764984118;-560908.636363636;-285112.272727273;2930.960958818;26.921569283;135.236226508;-4.513259709;112.097833194;-4.452632716;0.0;0.0;115.38727613288779;-10.373847141185426;2929.995831225071;-153.05557341319565;115.38727613288779;-10.373847141185426;2929.995831225071;-153.05557341319565;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;523.00860128;514.489334102
2021-12-14 14:12:40;97.7;38314.0;50100.0;57771.0;63382.0;54637.0;30176.0;25085.0;97.7;38314.0;50100.0;57771.0;63382.0;54637.0;30176.0;25085.0;111.371090909;0.0;27996.589961;113.096189108;-10.904201769;999978.0;23814.090909091;-4587.909090909;17169.199964;2931.145291364;26.907255894;999988.0;-561144.909090909;-284911.727272727;281.1633327991658;-4.470307029;229.32117816079804;-4.451592701;0.0;0.0;22.271636364;3.387515152;0.0;0.170113667;0.0;0.0;1.0;23814.090909091;-4587.909090909;113.096189108;-10.904201769;-561144.909090909;-284911.727272727;2931.145291364;26.907255894;128.439737783;-4.470307029;112.038987164;-4.451592701;0.0;0.0;112.93220723811142;-10.904727951852674;2930.5537727180426;-153.0815966507236;112.93220723811142;-10.904727951852674;2930.5537727180426;-153.0815966507236;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;523.00860128;514.489334102
2021-12-14 14:12:50;97.7;38314.0;50100.0;57771.0;63382.0;54637.0;30176.0;25085.0;97.7;38314.0;50100.0;57771.0;63382.0;54637.0;30176.0;25085.0;108.769636364;0.0;27996.589961;111.154606689;-11.40576897;999978.0;23098.454545455;-4596.0;17169.199964;2929.287468182;26.947565401;999988.0;-560759.090909091;-284808.727272727;266.5321070831398;-4.48650745;229.32117816079804;-4.451592701;0.0;0.0;22.294818182;3.393454545;0.0;0.169731333;0.0;0.0;1.0;23098.454545455;-4596.0;111.154606689;-11.40576897;-560759.090909091;-284808.727272727;2929.287468182;26.947565401;121.755968688;-4.48650745;112.038987164;-4.451592701;0.0;0.0;109.66909760652894;-11.253416186764191;2928.734711423724;-153.07405112974902;109.66909760652894;-11.253416186764191;2928.734711423724;-153.07405112974902;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;523.00860128;514.489334102
2021-12-14 14:13:00;100.0;33038.0;43122.0;49776.0;54507.0;46887.0;25312.0;21284.0;100.0;33038.0;43122.0;49776.0;54507.0;46887.0;25312.0;21284.0;106.734909091;0.0;27996.599948909;99.033583387;-12.194450606;999977.454545455;20557.727272727;-4459.090909091;17169.219063364;2928.422110727;26.593932427;999986.545454545;-562257.363636364;-281544.363636364;257.1307613219597;-4.572769764;225.9551426869138;-4.50087772;0.0;0.0;22.27769697;3.407909091;0.0;0.497465;0.0;0.818181818;0.181818182;20557.727272727;-4459.090909091;99.033583387;-12.194450606;-562257.363636364;-281544.363636364;2928.422110727;26.593932427;117.461289249;-4.572769764;110.394449977;-4.50087772;0.0;0.0;97.9554399075857;-12.238210671884623;2928.119392355422;-153.40107142590412;97.9554399075857;-12.238210671884623;2928.119392355422;-153.40107142590412;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;523.00860128;514.489334102
2021-12-14 14:13:10;100.0;33038.0;43122.0;49776.0;54507.0;46887.0;25312.0;21284.0;100.0;33038.0;43122.0;49776.0;54507.0;46887.0;25312.0;21284.0;104.107545455;0.0;27996.699828;93.300563161;-12.091310018;999975.0;19465.181818182;-4166.181818182;17169.269995;2930.245716182;26.852225763;999984.0;-560925.454545455;-284736.272727273;256.7742776915054;-4.574407074;215.40733674885962;-4.751553625;0.0;0.0;22.274363636;3.411272727;0.0;0.610796;0.0;1.0;0.0;19465.181818182;-4166.181818182;93.300563161;-12.091310018;-560925.454545455;-284736.272727273;2930.245716182;26.852225763;117.29844204;-4.574407074;105.241129627;-4.751553625;0.0;0.0;92.69471576193001;-12.080886007305862;2929.2727082056686;-153.08679677421438;92.69471576193001;-12.080886007305862;2929.2727082056686;-153.08679677421438;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;523.00860128;514.489334102
2021-12-14 14:13:20;100.0;33038.0;43122.0;49776.0;54507.0;46887.0;25312.0;21284.0;100.0;33038.0;43122.0;49776.0;54507.0;46887.0;25312.0;21284.0;101.537818182;0.0;27996.699828;90.452424345;-12.060784773;999975.0;19054.636363636;-4010.727272727;17169.269995;2928.462170455;27.042486618;999984.0;-560269.818181818;-285635.454545454;256.7742776915054;-4.574407074;204.72923465089656;-4.933660717;0.0;0.0;22.274848485;3.424272727;0.0;0.609451667;0.0;1.0;0.0;19054.636363636;-4010.727272727;90.452424345;-12.060784773;-560269.818181818;-285635.454545454;2928.462170455;27.042486618;117.29844204;-4.574407074;100.024150744;-4.933660717;0.0;0.0;90.67432110301955;-11.88642621477881;2928.450065561197;-152.98670932272938;90.67432110301955;-11.88642621477881;2928.450065561197;-152.98670932272938;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;203.035339409;204.386864999
2021-12-14 14:13:30;100.0;33038.0;43122.0;49776.0;54507.0;46887.0;25312.0;21284.0;100.0;33038.0;43122.0;49776.0;54507.0;46887.0;25312.0;21284.0;98.534818182;0.0;27996.699828;97.952890559;-12.203768654;999975.0;21049.090909091;-4402.636363636;17169.269995;2925.757108818;26.867215831;999984.0;-560747.272727273;-283727.181818182;252.83488595296507;-4.612279878;197.84211349825864;-5.025337546;0.0;0.0;22.273121212;3.440818182;0.0;0.290191;0.0;0.181818182;0.818181818;21049.090909091;-4402.636363636;97.952890559;-12.203768654;-560747.272727273;-283727.181818182;2925.757108818;26.867215831;115.498867263;-4.612279878;96.659323803;-5.025337546;0.0;0.0;100.13855538613606;-11.813697895559391;2926.4084033903346;-153.16147946482104;100.13855538613606;-11.813697895559391;2926.4084033903346;-153.16147946482104;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;198.183000668;208.231430212
2021-12-14 14:13:40;100.0;33038.0;43122.0;49776.0;54507.0;46887.0;25312.0;21284.0;100.0;33038.0;43122.0;49776.0;54507.0;46887.0;25312.0;21284.0;95.640818182;0.0;27996.736207545;98.464871734;-11.373736195;999973.363636364;20771.545454545;-4169.363636364;17169.301711364;2927.126729636;26.867816652;999981.818181818;-561147.272727273;-283942.090909091;240.68821647032706;-4.649047543;197.59581565973647;-5.024762729;0.0;0.0;22.271151515;3.468333333;0.0;0.170175333;0.0;0.0;1.0;20771.545454545;-4169.363636364;98.464871734;-11.373736195;-561147.272727273;-283942.090909091;2927.126729636;26.867816652;109.950081695;-4.649047543;96.538990563;-5.024762729;0.0;0.0;98.65435167412657;-11.34985587518758;2928.5222249354397;-153.16046194431985;98.65435167412657;-11.34985587518758;2928.5222249354397;-153.16046194431985;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;204.95932014;222.831636685
2021-12-14 14:13:50;100.0;33038.0;43122.0;49776.0;54507.0;46887.0;25312.0;21284.0;100.0;33038.0;43122.0;49776.0;54507.0;46887.0;25312.0;21284.0;93.212090909;0.0;27996.779863;96.411419189;-11.459222319;999972.0;20213.363636364;-4169.454545455;17169.319835;2928.646615909;27.033900526;999981.0;-559609.272727273;-286133.818181818;228.50664617585755;-4.520732667;197.59581565973647;-5.024762729;0.0;0.0;22.269424242;3.482545454;0.0;0.169854667;0.0;0.0;1.0;20213.363636364;-4169.454545455;96.411419189;-11.459222319;-559609.272727273;-286133.818181818;2928.646615909;27.033900526;104.385352899;-4.520732667;96.538990563;-5.024762729;0.0;0.0;96.10739308993638;-11.655059446711245;2926.76583846463;-152.9188852236844;96.10739308993638;-11.655059446711245;2926.76583846463;-152.9188852236844;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;234.454286459;232.833954062
2021-12-14 14:14:00;100.0;28624.0;37345.0;42741.0;47221.0;40360.0;22075.0;17861.0;100.0;28624.0;37345.0;42741.0;47221.0;40360.0;22075.0;17861.0;89.669818182;0.0;27996.779863;85.009685496;-12.854782591;999972.0;17685.727272727;-4033.545454545;17169.319835;2925.681714636;26.917254548;999981.0;-560802.909090909;-284195.909090909;220.3825901855717;-4.435516563;194.39553386721428;-5.014651125;0.0;0.0;22.277545455;3.482060606;0.0;0.497292333;0.0;0.818181818;0.181818182;17685.727272727;-4033.545454545;85.009685496;-12.854782591;-560802.909090909;-284195.909090909;2925.681714636;26.917254548;100.674159086;-4.435516563;94.975435319;-5.014651125;0.0;0.0;84.4702949743999;-12.847577160923969;2927.6255772284644;-153.1256532587088;84.4702949743999;-12.847577160923969;2927.6255772284644;-153.1256532587088;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;239.580704457;230.049175978
2021-12-14 14:14:10;100.0;28624.0;37345.0;42741.0;47221.0;40360.0;22075.0;17861.0;100.0;28624.0;37345.0;42741.0;47221.0;40360.0;22075.0;17861.0;87.286272727;0.0;27996.779863;81.578530568;-13.553479533;999972.0;17088.363636364;-4022.090909091;17169.319835;2927.787102091;27.01217836;999981.272727273;-560246.545454545;-285535.090909091;220.05316383524823;-4.43218279;184.95518208837933;-5.077329143;0.0;0.0;22.268818182;3.501363636;0.0;0.611005667;0.0;1.0;0.0;17088.363636364;-4022.090909091;81.578530568;-13.553479533;-560246.545454545;-285535.090909091;2927.787102091;27.01217836;100.523672059;-4.43218279;90.363181622;-5.077329143;0.0;0.0;81.74834591307058;-13.244648274241639;2928.141268624521;-152.99389334397412;81.74834591307058;-13.244648274241639;2928.141268624521;-152.99389334397412;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;231.742996625;217.880142575
2021-12-14 14:14:20;100.0;28624.0;37345.0;42741.0;47221.0;40360.0;22075.0;17861.0;100.0;28624.0;37345.0;42741.0;47221.0;40360.0;22075.0;17861.0;86.143909091;0.0;27996.714379364;79.60289201;-13.599978707;999974.454545455;16646.727272727;-4089.909090909;17169.265431364;2926.969287;26.790236086;999984.0;-561107.181818182;-283056.909090909;220.05316383524823;-4.43218279;176.00809649510836;-5.205959118;0.0;0.0;22.274818182;3.518575757;0.0;0.609575;0.0;1.0;0.0;16646.727272727;-4089.909090909;79.60289201;-13.599978707;-561107.181818182;-283056.909090909;2926.969287;26.790236086;100.523672059;-4.43218279;85.991921994;-5.205959118;0.0;0.0;79.82266923234073;-13.803507934815277;2926.496821846274;-153.23081889794057;79.82266923234073;-13.803507934815277;2926.496821846274;-153.23081889794057;37.86629229;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5;216.442830652;201.776238897
2021-12-14 14:14:30;100.0;28624.0;37345.0;42741.0;47221.0;40360.0;22075.0;17861.0;100.0;28624.0;37345.0;42741.0;47221.0;40360.0;22075.0;17861.0;84.640909091;0.0;27996.689823;88.878523512;-13.022773963;999974.727272727;18478.818181818;-4193.909090909;17169.270871727;2925.957664455;26.748486011;999983.181818182;-561038.454545455;-282921.636363636;216.91590812865684;-4.476099783;170.63012918088918;-5.447268018;0.0;0.0;22.263454545;3.527454545;0.0;0.290400667;0.0;0.181818182;0.818181818;18478.818181818;-4193.909090909;88.878523512;-13.022773963;-561038.454545455;-282921.636363636;2925.957664455;26.748486011;99.090525367;-4.476099783;83.364419311;-5.447268018;0.0;0.0;88.23705072017552;-12.787098796515824;2925.927403272696;-153.23900931049732;88.23705072017552;-12.787098796515824;2925.927403272696;-153.23900931049732;22.68626338;251.5187555;45.8283;58.6613;49.0134;42.9351;1.7599;69217.3;187.698077264;197.610588946
2021-12-14 14:14:40;100.0;28624.0;37345.0;42741.0;47221.0;40360.0;22075.0;17861.0;100.0;28624.0;37345.0;42741.0;47221.0;40360.0;22075.0;17861.0;83.096909091;0.0;27996.771677545;87.279016154;-13.818596581;999972.0;17988.818181818;-4260.818181818;17169.319835;2924.92303;26.840601203;999981.0;-560385.909090909;-283403.272727273;207.44625203770073;-4.591935939;170.42671163827833;-5.459467544;0.0;0.0;22.268909091;3.539848485;0.0;0.170471333;0.0;0.0;1.0;17988.818181818;-4260.818181818;87.279016154;-13.818596581;-560385.909090909;-283403.272727273;2924.92303;26.840601203;94.764640718;-4.591935939;83.265036011;-5.459467544;0.0;0.0;86.08465888136305;-13.325462003451573;2924.226018871296;-153.17296382975002;86.08465888136305;-13.325462003451573;2924.226018871296;-153.17296382975002;22.68626338;251.5187555;45.8283;58.6613;49.0134;42.9351;1.7599;69217.3;201.822135563;192.082672361
2021-12-14 14:14:50;100.0;28624.0;37345.0;42741.0;47221.0;40360.0;22075.0;17861.0;100.0;28624.0;37345.0;42741.0;47221.0;40360.0;22075.0;17861.0;81.492272727;0.0;27996.779863;85.094929874;-12.952593212;999972.0;17472.363636364;-3895.818181818;17169.319835;2924.529994727;26.827269033;999981.0;-560452.454545455;-283579.909090909;198.0820547906416;-4.613522654;170.42671163827833;-5.459467544;0.0;0.0;22.276;3.553878788;0.0;0.170039667;0.0;0.0;1.0;17472.363636364;-3895.818181818;85.094929874;-12.952593212;-560452.454545455;-283579.909090909;2924.529994727;26.827269033;90.486931292;-4.613522654;83.265036011;-5.459467544;0.0;0.0;83.35998962463768;-12.569645973874515;2924.873809978227;-153.1613248567003;83.35998962463768;-12.569645973874515;2924.873809978227;-153.1613248567003;22.68626338;251.5187555;45.8283;58.6613;49.0134;42.9351;1.7599;69217.3;191.387695349;182.925740445
2021-12-14 14:15:00;100.0;24856.0;32517.0;37578.0;41028.0;34783.0;18791.0;15629.0;100.0;24856.0;32517.0;37578.0;41028.0;34783.0;18791.0;15629.0;80.6283;0.0;27996.779863;76.496134822;-14.722310421;999972.0;15569.090909091;-4043.363636364;17169.319835;2927.336233909;26.908007846;999981.0;-560002.909090909;-285057.272727273;191.32016410033964;-4.512508697;167.8299968493473;-5.481099267;0.0;0.0;22.258515151;3.539606061;0.0;0.497354;0.0;0.818181818;0.181818182;15569.090909091;-4043.363636364;76.496134822;-14.722310421;-560002.909090909;-285057.272727273;2927.336233909;26.908007846;87.397995553;-4.512508697;81.996364285;-5.481099267;0.0;0.0;74.9042461348735;-14.558358509485991;2926.120479808282;-153.0226227928944;74.9042461348735;-14.558358509485991;2926.120479808282;-153.0226227928944;22.68626338;251.5187555;45.8283;58.6613;49.0134;42.9351;1.7599;69217.3;180.088909762;184.803027683
2021-12-14 14:15:10;100.0;24856.0;32517.0;37578.0;41028.0;34783.0;18791.0;15629.0;100.0;24856.0;32517.0;37578.0;41028.0;34783.0;18791.0;15629.0;79.4984;0.0;27996.730750273;70.193382576;-13.969654291;999973.909090909;14640.090909091;-3599.0;17169.276312091;2926.970127818;26.949629897;999983.454545455;-560074.363636364;-284663.363636364;190.99729742392296;-4.497942311;160.4594187886552;-5.51483349;0.0;0.0;22.271060606;3.563121212;0.0;0.610685;0.0;1.0;0.0;14640.090909091;-3599.0;70.193382576;-13.969654291;-560074.363636364;-284663.363636364;2926.970127818;26.949629897;87.250505086;-4.497942311;78.395335774;-5.51483349;0.0;0.0;70.20298553337177;-13.811252312851085;2925.585453154995;-153.0575932140666;70.20298553337177;-13.811252312851085;2925.585453154995;-153.0575932140666;22.68626338;251.5187555;45.8283;58.6613;49.0134;42.9351;1.7599;69217.3;187.847266862;189.503805229
